date,x,y,z,vx,vy,vz
A.D. 2026-Apr-24 00:00:00.0000,1.379795170718722,-0.1380521392859175,-0.0367267004932826,0.001930172251381837,0.01512048547532357,0.0002695440405681538
A.D. 2026-Apr-25 00:00:00.0000,1.381648849266854,-0.1229242850394137,-0.03645512628798885,0.001777173498178446,0.01513494144619855,0.0002735987375694863
A.D. 2026-Apr-26 00:00:00.0000,1.383349498564687,-0.1077828192903065,-0.03617951433015618,0.001624117373740245,0.01514770869911992,0.0002776194552012125
A.D. 2026-Apr-27 00:00:00.0000,1.384897072060071,-0.09262943012214188,-0.03589989885656755,0.001471025481143667,0.01515878855655542,0.0002816056919223321
A.D. 2026-Apr-28 00:00:00.0000,1.386291544774484,-0.07746580412157217,-0.03561631460186148,0.001317919368446304,0.01516818267838608,0.000285556950115976
A.D. 2026-Apr-29 00:00:00.0000,1.387532913234037,-0.06229362604445324,-0.03532879678963828,0.001164820516991537,0.01517589306044041,0.0002894727388529602
A.D. 2026-Apr-30 00:00:00.0000,1.388621195394971,-0.04711457848374223,-0.03503738112376232,0.001011750324784184,0.01518192203521484,0.0002933525791408452
A.D. 2026-May-01 00:00:00.0000,1.389556430563231,-0.0319303415408777,-0.03474210377973909,0.0008587300939680352,0.01518627226813327,0.0002971960069936082
A.D. 2026-May-02 00:00:00.0000,1.390338679307116,-0.0167425925010219,-0.03444300139571845,0.0007057810299319639,0.0151889467457249,0.0003010025704126033
A.D. 2026-May-03 00:00:00.0000,1.390968023363204,-0.001553005510906467,-0.03414011106310469,0.0005529242454502589,0.01518994876513574,0.0003047718240217164
A.D. 2026-May-04 00:00:00.0000,1.39144456553691,0.01363674874162579,-0.03383347031726324,0.0004001807578741171,0.01518928193285538,0.0003085033276737591
A.D. 2026-May-05 00:00:00.0000,1.391768429598419,0.02882500334547621,-0.03352311712865319,0.0002475714808545398,0.01518695017048751,0.0003121966482833876
A.D. 2026-May-06 00:00:00.0000,1.391939760173214,0.04401009548025598,-0.03320908989407665,9.511721795058692e-05,0.01518295772116433,0.0003158513610415338
A.D. 2026-May-07 00:00:00.0000,1.391958722625986,0.05919036672659121,-0.03289142742743589,-5.716134376886806e-05,0.0151773091494455,0.0003194670503529893
A.D. 2026-May-08 00:00:00.0000,1.39182550293794,0.07436416337389133,-0.03257016894988372,-0.0002092436455974853,0.0151700093308693,0.0003230433125623088
A.D. 2026-May-09 00:00:00.0000,1.391540307578886,0.08952983672552163,-0.03224535407993504,-0.0003611092689792952,0.01516106343666521,0.0003265797580452869
A.D. 2026-May-10 00:00:00.0000,1.39110336337508,0.1046857433999581,-0.0319170228240514,-0.0005127379373033771,0.01515047692641132,0.0003300760090233177
A.D. 2026-May-11 00:00:00.0000,1.390514917372234,0.1198302456271807,-0.03158521556745721,-0.0006641095108770327,0.01513825555081464,0.0003335316951899256
A.D. 2026-May-12 00:00:00.0000,1.389775236692597,0.1349617115412765,-0.03124997306458175,-0.000815203985225614,0.01512440535338776,0.000336946451054349
A.D. 2026-May-13 00:00:00.0000,1.388884608386293,0.1500785154704914,-0.03091133642909665,-0.0009660014975618129,0.01510893266764952,0.0003403199168112538
A.D. 2026-May-14 00:00:00.0000,1.38784333927812,0.1651790382245611,-0.0305693471240434,-0.00111648233983806,0.01509184411611005,0.0003436517423771075
A.D. 2026-May-15 00:00:00.0000,1.386651755810003,0.1802616673777535,-0.03022404695221844,-0.001266626972604611,0.01507314661038414,0.0003469415919700391
A.D. 2026-May-16 00:00:00.0000,1.385310203878016,0.1953247975465145,-0.02987547804636863,-0.001416416032301668,0.01505284734276201,0.0003501891450630197
A.D. 2026-May-17 00:00:00.0000,1.383819048663412,0.210366830662243,-0.02952368285889195,-0.001565830329190773,0.01503095376995259,0.00035339409228001
A.D. 2026-May-18 00:00:00.0000,1.382178674458798,0.2253861762403594,-0.02916870415142557,-0.001714850844580719,0.01500747360278989,0.0003565561313163018
A.D. 2026-May-19 00:00:00.0000,1.380389484490846,0.2403812516455176,-0.02881058498487882,-0.001863458734569394,0.01498241480743704,0.0003596749668656533
A.D. 2026-May-20 00:00:00.0000,1.378451900739508,0.2553504823515755,-0.02844936870989244,-0.002011635335510093,0.01495578561117837,0.0003627503119503208
A.D. 2026-May-21 00:00:00.0000,1.376366363752568,0.2702923021957688,-0.02808509895715037,-0.002159362167243754,0.01492759450435978,0.0003657818881999978
A.D. 2026-May-22 00:00:00.0000,1.374133332455044,0.2852051536280875,-0.02771781962715907,-0.002306620939685876,0.01489785023412708,0.0003687694272552976
A.D. 2026-May-23 00:00:00.0000,1.371753283954505,0.3000874879566149,-0.02734757487980334,-0.002453393565368998,0.01486656179070263,0.0003717126743545432
A.D. 2026-May-24 00:00:00.0000,1.369226713343698,0.3149377655878679,-0.02697440912429047,-0.002599662167335222,0.0148337383932945,0.0003746113895618503
A.D. 2026-May-25 00:00:00.0000,1.366554133500739,0.3297544562608226,-0.02659836700960718,-0.002745409074503223,0.01479938948452815,0.0003774653437986509
A.D. 2026-May-26 00:00:00.0000,1.363736074885967,0.344536039274954,-0.02621949341499852,-0.002890616813403972,0.01476352473102961,0.0003802743139105531
A.D. 2026-May-27 00:00:00.0000,1.360773085335067,0.3592810037139792,-0.02583783344011806,-0.003035268107449237,0.01472615402132515,0.0003830380812371564
A.D. 2026-May-28 00:00:00.0000,1.357665729849468,0.3739878486660427,-0.02545343239517734,-0.003179345884790655,0.01468728746269425,0.0003857564340915049
A.D. 2026-May-29 00:00:00.0000,1.354414590384875,0.3886550834393531,-0.02506633579149934,-0.003322833289336241,0.01464693538163645,0.0003884291720044311
A.D. 2026-May-30 00:00:00.0000,1.351020265637282,0.4032812277719366,-0.02467658933223333,-0.003465713689315526,0.01460510832187686,0.0003910561087946184
A.D. 2026-May-31 00:00:00.0000,1.347483370825307,0.4178648120355056,-0.02428423890268881,-0.003607970679345576,0.01456181703082448,0.0003936370717797991
A.D. 2026-Jun-01 00:00:00.0000,1.343804537469217,0.4324043774346119,-0.02388933056034238,-0.003749588076387117,0.01451707244187026,0.0003961718976471668
A.D. 2026-Jun-02 00:00:00.0000,1.339984413168242,0.4468984762017205,-0.02349191052515535,-0.003890549917160146,0.01447088566802536,0.0003986604297667151
A.D. 2026-Jun-03 00:00:00.0000,1.336023661376868,0.4613456717873729,-0.02309202517051378,-0.004030840459882168,0.01442326800679761,0.000401102518515995
A.D. 2026-Jun-04 00:00:00.0000,1.331922961179127,0.4757445390444763,-0.02268972101435467,-0.004170444185602504,0.01437423094517889,0.0004034980216763739
A.D. 2026-Jun-05 00:00:00.0000,1.327683007059718,0.4900936644072159,-0.02228504470988461,-0.004309345799739611,0.01432378615753726,0.0004058468045741016
A.D. 2026-Jun-06 00:00:00.0000,1.323304508672283,0.5043916460658167,-0.02187804303588623,-0.004447530240137759,0.0142719454965528,0.0004081487427588822
A.D. 2026-Jun-07 00:00:00.0000,1.318788190606137,0.5186370941369864,-0.02146876288715402,-0.004584982688832802,0.01421872098027977,0.0004104037260061975
A.D. 2026-Jun-08 00:00:00.0000,1.314134792152135,0.5328286308284423,-0.02105725126542224,-0.004721688574153875,0.01416412478089523,0.0004126116578354943
A.D. 2026-Jun-09 00:00:00.0000,1.309345067067104,0.54696489059683,-0.02064355527054158,-0.004857633560739046,0.0141081692202517,0.0004147724499872147
A.D. 2026-Jun-10 00:00:00.0000,1.30441978333613,0.5610445203003134,-0.0202277220914474,-0.004992803541139964,0.01405086676844234,0.0004168860180913873
A.D. 2026-Jun-11 00:00:00.0000,1.299359722933206,0.5750661793472969,-0.01980979899697596,-0.005127184637870408,0.01399223004078339,0.0004189522821545026
A.D. 2026-Jun-12 00:00:00.0000,1.294165681581382,0.58902853984096,-0.01938983332700428,-0.005260763211647368,0.01393227179688029,0.0004209711700946494
A.D. 2026-Jun-13 00:00:00.0000,1.288838468512521,0.6029302867181678,-0.01896787248399167,-0.005393525869015402,0.01387100494203,0.000422942621272986
A.D. 2026-Jun-14 00:00:00.0000,1.283378906225482,0.6167701178821364,-0.01854396392439444,-0.005525459466418484,0.01380844252133541,0.0004248665880077061
A.D. 2026-Jun-15 00:00:00.0000,1.27778783024223,0.6305467443297151,-0.01811815514962643,-0.005656551109563649,0.01374459770195368,0.0004267430339713045
A.D. 2026-Jun-16 00:00:00.0000,1.272066088863149,0.6442588902742667,-0.01769049369703539,-0.005786788148931837,0.01367948375724754,0.0004285719307262008
A.D. 2026-Jun-17 00:00:00.0000,1.266214542923077,0.6579052932639148,-0.01726102713153184,-0.005916158176435939,0.0136131140658255,0.0004303532559008836
A.D. 2026-Jun-18 00:00:00.0000,1.260234065547765,0.6714847042941613,-0.01682980303775792,-0.006044649024020683,0.01354550211831946,0.000432086993089143
A.D. 2026-Jun-19 00:00:00.0000,1.254125541909401,0.6849958879147922,-0.01639686901213719,-0.006172248762066236,0.0134766615194337,0.0004337731315391847
A.D. 2026-Jun-20 00:00:00.0000,1.247889868980762,0.6984376223322989,-0.01596227265448095,-0.006298945701526157,0.01340660598233329,0.00043541166708951
A.D. 2026-Jun-21 00:00:00.0000,1.241527955289047,0.7118086995085366,-0.01552606155952467,-0.006424728403298792,0.01333534931927929,0.0004370026061401478
A.D. 2026-Jun-22 00:00:00.0000,1.235040720670439,0.7251079252545345,-0.01508828330888495,-0.006549585686600399,0.0132629054308201,0.0004385459689666245
A.D. 2026-Jun-23 00:00:00.0000,1.228429096025193,0.7383341193180312,-0.01464898546341684,-0.006673506624061174,0.0131892882963814,0.0004400417869277548
A.D. 2026-Jun-24 00:00:00.0000,1.221694023072458,0.7514861154651618,-0.01420821555556107,-0.006796480528284371,0.01311451196967978,0.0004414900961616397
A.D. 2026-Jun-25 00:00:00.0000,1.214836454104822,0.7645627615581058,-0.01376602108151134,-0.006918496945488142,0.01303859057649726,0.0004428909348740805
A.D. 2026-Jun-26 00:00:00.0000,1.207857351743626,0.7775629196293877,-0.01332244949356279,-0.007039545659604989,0.01296153831360018,0.000444244345595681
A.D. 2026-Jun-27 00:00:00.0000,1.200757688695678,0.7904854659516904,-0.01287754819296049,-0.007159616698608959,0.01288336945080629,0.0004455503787479952
A.D. 2026-Jun-28 00:00:00.0000,1.193538447510584,0.803329291102043,-0.01243136452293044,-0.007278700337911633,0.01280409833165947,0.0004468090949073531
A.D. 2026-Jun-29 00:00:00.0000,1.186200620337555,0.8160933000207807,-0.0119839457613301,-0.007396787101555377,0.01272373936312833,0.0004480205653364581
A.D. 2026-Jun-30 00:00:00.0000,1.178745208682109,0.8287764120664243,-0.01153533911299797,-0.007513867760588273,0.012642306996591,0.0004491848704107382
A.D. 2026-Jul-01 00:00:00.0000,1.171173223164383,0.8413775610667115,-0.01108559170252165,-0.007629933327846555,0.01255981571726822,0.0004503020968011855
A.D. 2026-Jul-02 00:00:00.0000,1.163485683279723,0.8538956953649498,-0.01063475056775499,-0.007744975052466774,0.01247628004868512,0.0004513723357311997
A.D. 2026-Jul-03 00:00:00.0000,1.155683617160447,0.8663297778611766,-0.01018286265357413,-0.007858984415556172,0.01239171455930951,0.0004523956822012119
A.D. 2026-Jul-04 00:00:00.0000,1.147768061337626,0.8786787860489781,-0.009729974805275163,-0.007971953128101327,0.01230613386129664,0.0004533722348164805
A.D. 2026-Jul-05 00:00:00.0000,1.139740060503364,0.8909417120491967,-0.009276133761705507,-0.008083873135306051,0.01221955260388776,0.0004543020981778996
A.D. 2026-Jul-06 00:00:00.0000,1.131600667274828,0.9031175626402818,-0.008821386148667421,-0.008194736625975935,0.01213198546615855,0.000455185387506268
A.D. 2026-Jul-07 00:00:00.0000,1.123350941960255,0.9152053592837275,-0.008365778472780317,-0.008304536035624631,0.01204344714828623,0.0004560222302140726
A.D. 2026-Jul-08 00:00:00.0000,1.114991952326149,0.9272041381439599,-0.00790935711547699,-0.008413264035669263,0.01195395236271872,0.0004568127610018591
A.D. 2026-Jul-09 00:00:00.0000,1.106524773365265,0.9391129501040927,-0.007452168326844429,-0.008520913519840554,0.01186351582958961,0.0004575571160264461
A.D. 2026-Jul-10 00:00:00.0000,1.097950487066124,0.9509308607790923,-0.006994258219502024,-0.00862747760128556,0.01177215227604619,0.0004582554323667097
A.D. 2026-Jul-11 00:00:00.0000,1.089270182185023,0.9626569505259965,-0.006535672762939477,-0.00873294961726767,0.01167987643875344,0.0004589078512649215
A.D. 2026-Jul-12 00:00:00.0000,1.080484954020305,0.9742903144497684,-0.006076457778266715,-0.008837323132280575,0.01158670306778274,0.0004595145208338559
A.D. 2026-Jul-13 00:00:00.0000,1.071595904187606,0.9858300624045172,-0.00561665893281448,-0.008940591938427648,0.01149264692458111,0.0004600755972214224
A.D. 2026-Jul-14 00:00:00.0000,1.062604140395615,0.9972753189911832,-0.005156321734276029,-0.009042750056106339,0.01139772276809143,0.0004605912450242102
A.D. 2026-Jul-15 00:00:00.0000,1.053510776223566,1.008625223552404,-0.004695491524882498,-0.0091437917320614,0.01130194533790087,0.0004610616360559707
A.D. 2026-Jul-16 00:00:00.0000,1.044316930901918,1.019878930163942,-0.004234213476275278,-0.009243711432409584,0.01120532935046357,0.0004614869466082461
A.D. 2026-Jul-17 00:00:00.0000,1.035023729095831,1.031035607621862,-0.003772532584954572,-0.009342503834574961,0.01110788950696728,0.0004618673552271136
A.D. 2026-Jul-18 00:00:00.0000,1.025632300690023,1.042094439425827,-0.00331049366761031,-0.009440163821842517,0.01100964049784473,0.0004622030416864227
A.D. 2026-Jul-19 00:00:00.0000,1.016143780574631,1.05305462375987,-0.002848141356063507,-0.00953668648322955,0.01091059699927733,0.0004624941878778312
A.D. 2026-Jul-20 00:00:00.0000,1.006559308433204,1.063915373471167,-0.002385520092260157,-0.009632067120068654,0.01081077366818891,0.000462740981620208
A.D. 2026-Jul-21 00:00:00.0000,0.99688002853359,1.074675916045687,-0.001922674123717348,-0.009726301253363755,0.01071018513765607,0.0004629436208380496
A.D. 2026-Jul-22 00:00:00.0000,0.9871070895211177,1.085335493579382,-0.001459647499232692,-0.00981938462101526,0.01060884600875176,0.0004631023127968162
A.D. 2026-Jul-23 00:00:00.0000,0.9772416442132531,1.09589336274539,-0.0009964840644671065,-0.009911313163783358,0.01050677084146711,0.000463217268015489
A.D. 2026-Jul-24 00:00:00.0000,0.9672848493961149,1.106348794759016,-0.0005332274574396368,-0.01000208301434783,0.01040397415153635,0.0004632886960263969
A.D. 2026-Jul-25 00:00:00.0000,0.957237865623964,1.11670107534119,-6.992110436662755e-05,-0.01009169049753919,0.01030047041335495,0.0004633168067780468
A.D. 2026-Jul-26 00:00:00.0000,0.9471018570219686,1.126949504679202,0.0003933917839697408,-0.01018013213375369,0.01019627406578286,0.0004633018137857152
A.D. 2026-Jul-27 00:00:00.0000,0.9368779910912034,1.137093397383769,0.0008566682157274083,-0.01026740463890856,0.010091399515538,0.0004632439356378718
A.D. 2026-Jul-28 00:00:00.0000,0.9265674385148094,1.147132082443119,0.001319865421924512,-0.01035350492411675,0.009985861131430239,0.0004631433967967078
A.D. 2026-Jul-29 00:00:00.0000,0.9161713729657729,1.157064903175245,0.001782940860651914,-0.01043843009727113,0.009879673229257036,0.0004630004284952461
A.D. 2026-Jul-30 00:00:00.0000,0.9056909709178707,1.166891217178162,0.002245852220885452,-0.01052217746002789,0.00977285005983509,0.0004628152675089716
A.D. 2026-Jul-31 00:00:00.0000,0.8951274114603478,1.176610396277102,0.002708557425567464,-0.01060474449800878,0.009665405811371888,0.0004625881527992476
A.D. 2026-Aug-01 00:00:00.0000,0.8844818761152162,1.186221826468503,0.003171014634460265,-0.01068612887106594,0.009557354618010782,0.0004623193228392399
A.D. 2026-Aug-02 00:00:00.0000,0.8737555486560712,1.195724907862018,0.003633182247351135,-0.01076632840920485,0.009448710561609097,0.0004620090152027502
A.D. 2026-Aug-03 00:00:00.0000,0.8629496149289826,1.205119054621671,0.004095018907453041,-0.01084534111564443,0.009339487668319508,0.0004616574690264652
A.D. 2026-Aug-04 00:00:00.0000,0.8520652626765858,1.214403694905726,0.004556483504471522,-0.01092316517413943,0.009229699906787943,0.0004612649294950087
A.D. 2026-Aug-05 00:00:00.0000,0.8411036813652574,1.223578270803797,0.005017535177290465,-0.01099979895260047,0.009119361185168673,0.0004608316505551373
A.D. 2026-Aug-06 00:00:00.0000,0.8300660620142734,1.232642238270765,0.005478133316723045,-0.01107524099554914,0.009008485342003105,0.0004603578920116862
A.D. 2026-Aug-07 00:00:00.0000,0.8189535970266916,1.241595067058806,0.005938237568504488,-0.01114949001008605,0.008897086137635154,0.0004598439135452572
A.D. 2026-Aug-08 00:00:00.0000,0.8077674800229933,1.250436240648987,0.006397807836144157,-0.01122254485901707,0.008785177254745277,0.0004592899726147392
A.D. 2026-Aug-09 00:00:00.0000,0.7965089056782522,1.259165256182005,0.006856804283261359,-0.01129440456276576,0.00867277230571562,0.0004586963269425752
A.D. 2026-Aug-10 00:00:00.0000,0.7851790695621467,1.267781624386749,0.007315187335595739,-0.01136506830065547,0.008559884839936948,0.0004580632367929972
A.D. 2026-Aug-11 00:00:00.0000,0.7737791679803976,1.276284869506572,0.00777291768329368,-0.01143453540962157,0.008446528344640682,0.0004573909656792185
A.D. 2026-Aug-12 00:00:00.0000,0.7623103978172514,1.284674529224457,0.008229956283694944,-0.01150280538587179,0.008332716236073956,0.0004566797817116834
A.D. 2026-Aug-13 00:00:00.0000,0.7507739563801213,1.292950154587467,0.008686264364124983,-0.01156987788781225,0.008218461845870792,0.0004559299590080182
A.D. 2026-Aug-14 00:00:00.0000,0.7391710412475572,1.301111309929367,0.00914180342409538,-0.0116357527308451,0.008103778414697498,0.000455141775712603
A.D. 2026-Aug-15 00:00:00.0000,0.7275028501201593,1.309157572790461,0.00959653523700626,-0.01170042987521448,0.007988679098140718,0.000454315509729592
A.D. 2026-Aug-16 00:00:00.0000,0.7157705806732058,1.317088533835346,0.01005042185197857,-0.01176390941714089,0.007873176973183404,0.0004534514362445855
A.D. 2026-Aug-17 00:00:00.0000,0.7039754304108221,1.324903796769989,0.01050342559602275,-0.01182619158844585,0.007757285037683541,0.0004525498287301858
A.D. 2026-Aug-18 00:00:00.0000,0.6921185965228921,1.332602978258391,0.01095550907606797,-0.01188727676241942,0.007641016208603091,0.0004516109627149687
A.D. 2026-Aug-19 00:00:00.0000,0.6802012757453918,1.34018570783759,0.01140663518051118,-0.01194716545979188,0.007524383322491411,0.0004506351198070845
A.D. 2026-Aug-20 00:00:00.0000,0.6682246642233206,1.347651627829943,0.01185676708060841,-0.0120058583480245,0.007407399131211957,0.0004496225883883011
A.D. 2026-Aug-21 00:00:00.0000,0.6561899573754123,1.355000393253301,0.01230586823212542,-0.01206335623104023,0.007290076290569574,0.0004485736593468995
