API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:17 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2461066.500000000, A.D. 2026-Jan-26 00:00:00.0000, -1.873623433892470E+00,  4.873139798669331E+00,  2.167651145360983E-02, -7.137701507719856E-03, -2.357285357709343E-03,  1.694798973002827E-04,
2461067.500000000, A.D. 2026-Jan-27 00:00:00.0000, -1.880759178540351E+00,  4.870777889986275E+00,  2.184598645753782E-02, -7.134361228492789E-03, -2.366850617671864E-03,  1.694500485803147E-04,
2461068.500000000, A.D. 2026-Jan-28 00:00:00.0000, -1.887891481394743E+00,  4.868405367433983E+00,  2.201539295084583E-02, -7.129864893776825E-03, -2.377647137054958E-03,  1.693870215107077E-04,
2461069.500000000, A.D. 2026-Jan-29 00:00:00.0000, -1.895019845516253E+00,  4.866022894841767E+00,  2.218475745308538E-02, -7.126948582391042E-03, -2.388064112224825E-03,  1.693137170239930E-04,
2461070.500000000, A.D. 2026-Jan-30 00:00:00.0000, -1.902144080527043E+00,  4.863629212368879E+00,  2.235403913878117E-02, -7.121528287731156E-03, -2.398515802097995E-03,  1.692782153217784E-04,
2461071.500000000, A.D. 2026-Jan-31 00:00:00.0000, -1.909263796394849E+00,  4.861225774275203E+00,  2.252329768191990E-02, -7.117576504245739E-03, -2.408801076433438E-03,  1.692268851805437E-04,
2461072.500000000, A.D. 2026-Feb-01 00:00:00.0000, -1.916378777565620E+00,  4.858812483162534E+00,  2.269252913304636E-02, -7.113114919653780E-03, -2.417440482517681E-03,  1.692376092582045E-04,
2461073.500000000, A.D. 2026-Feb-02 00:00:00.0000, -1.923490519456809E+00,  4.856389726976896E+00,  2.286172454677851E-02, -7.109644200420232E-03, -2.428272391141042E-03,  1.691568075657809E-04,
2461074.500000000, A.D. 2026-Feb-03 00:00:00.0000, -1.930598005964890E+00,  4.853956916600982E+00,  2.303087918818229E-02, -7.105978185565257E-03, -2.437494265221532E-03,  1.691376784109893E-04,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000, -1.937702047466303E+00,  4.851513855634181E+00,  2.319997245084662E-02, -7.101601208566643E-03, -2.448205662161358E-03,  1.690701311709467E-04,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000, -1.944802040441965E+00,  4.849061038958247E+00,  2.336902607945505E-02, -7.098675817552596E-03, -2.458140475904264E-03,  1.690077677646692E-04,
2461077.500000000, A.D. 2026-Feb-06 00:00:00.0000, -1.951898170973364E+00,  4.846597210585053E+00,  2.353799369776836E-02, -7.093396882454557E-03, -2.468753617430999E-03,  1.689581403917331E-04,
2461078.500000000, A.D. 2026-Feb-07 00:00:00.0000, -1.958989760597567E+00,  4.844123677674132E+00,  2.370693451690151E-02, -7.089606734296950E-03, -2.478840370158545E-03,  1.689063718462665E-04,
2461079.500000000, A.D. 2026-Feb-08 00:00:00.0000, -1.966076732565440E+00,  4.841640199971392E+00,  2.387583820618800E-02, -7.084947071562339E-03, -2.487618999095500E-03,  1.689097996023645E-04,
2461080.500000000, A.D. 2026-Feb-09 00:00:00.0000, -1.973160421364912E+00,  4.839147406743396E+00,  2.404470658664320E-02, -7.081770278031993E-03, -2.498368293207787E-03,  1.688224812653739E-04,
2461081.500000000, A.D. 2026-Feb-10 00:00:00.0000, -1.980239925480319E+00,  4.836644376905542E+00,  2.421352161537951E-02, -7.077891757427616E-03, -2.507661949323403E-03,  1.687991799065905E-04,
2461082.500000000, A.D. 2026-Feb-11 00:00:00.0000, -1.987316008975172E+00,  4.834131105971860E+00,  2.438227099519701E-02, -7.073662157194060E-03, -2.518614838203692E-03,  1.687167293990316E-04,
2461083.500000000, A.D. 2026-Feb-12 00:00:00.0000, -1.994387870271323E+00,  4.831607880492111E+00,  2.455097156999069E-02, -7.070511101949060E-03, -2.528437367714823E-03,  1.686566440986401E-04,
2461084.500000000, A.D. 2026-Feb-13 00:00:00.0000, -2.001455914162971E+00,  4.829073580918475E+00,  2.471957800047424E-02, -7.065184497845782E-03, -2.539457496638924E-03,  1.685877190806518E-04,
2461085.500000000, A.D. 2026-Feb-14 00:00:00.0000, -2.008519098587602E+00,  4.826529386136087E+00,  2.488815015664397E-02, -7.061165868858560E-03, -2.549480352254968E-03,  1.685365744564907E-04,
2461086.500000000, A.D. 2026-Feb-15 00:00:00.0000, -2.015577446377813E+00,  4.823975090526606E+00,  2.505667770258403E-02, -7.055981456706043E-03, -2.558473192999220E-03,  1.685344702579236E-04,
2461087.500000000, A.D. 2026-Feb-16 00:00:00.0000, -2.022632059224204E+00,  4.821411654252834E+00,  2.522517685732385E-02, -7.052705153239525E-03, -2.568953924228988E-03,  1.684520376872688E-04,
2461088.500000000, A.D. 2026-Feb-17 00:00:00.0000, -2.029682266140769E+00,  4.818837999514709E+00,  2.539362024470088E-02, -7.048332154373193E-03, -2.578135996811406E-03,  1.684336949623392E-04,
2461089.500000000, A.D. 2026-Feb-18 00:00:00.0000, -2.036728810204804E+00,  4.816254412974256E+00,  2.556200666730693E-02, -7.044099943138021E-03, -2.588938759726587E-03,  1.683508601702277E-04,
2461090.500000000, A.D. 2026-Feb-19 00:00:00.0000, -2.043770874017788E+00,  4.813661009075934E+00,  2.573034669030450E-02, -7.040624972248651E-03, -2.598315857609620E-03,  1.683047106946295E-04,
2461091.500000000, A.D. 2026-Feb-20 00:00:00.0000, -2.050809172148004E+00,  4.811056885860516E+00,  2.589859761902311E-02, -7.035419859770273E-03, -2.609339813119487E-03,  1.682268883519715E-04,
2461092.500000000, A.D. 2026-Feb-21 00:00:00.0000, -2.057842477730109E+00,  4.808442985122254E+00,  2.606681370040017E-02, -7.031350889640459E-03, -2.618995975956916E-03,  1.681833847033323E-04,
2461093.500000000, A.D. 2026-Feb-22 00:00:00.0000, -2.064871026388643E+00,  4.805819104568148E+00,  2.623498239653793E-02, -7.026025849932467E-03, -2.628051804756330E-03,  1.681750689520415E-04,
2461094.500000000, A.D. 2026-Feb-23 00:00:00.0000, -2.071895709827991E+00,  4.803186351289601E+00,  2.640312806201340E-02, -7.022968086192328E-03, -2.638149855247381E-03,  1.680970649635351E-04,
2461095.500000000, A.D. 2026-Feb-24 00:00:00.0000, -2.078916168275733E+00,  4.800543412864545E+00,  2.657121061310240E-02, -7.018489582805646E-03, -2.647357064769279E-03,  1.680737670073628E-04,
2461096.500000000, A.D. 2026-Feb-25 00:00:00.0000, -2.085933032942147E+00,  4.797890704991483E+00,  2.673923603278222E-02, -7.014577203250194E-03, -2.658154588934776E-03,  1.679819493686715E-04,
2461097.500000000, A.D. 2026-Feb-26 00:00:00.0000, -2.092945457033077E+00,  4.795228041368761E+00,  2.690720479409117E-02, -7.010949661525734E-03, -2.667449690414638E-03,  1.679359206925492E-04,
2461098.500000000, A.D. 2026-Feb-27 00:00:00.0000, -2.099954286702576E+00,  4.792554707742094E+00,  2.707507857441791E-02, -7.006009936083800E-03, -2.678787558582356E-03,  1.678377533155018E-04,
2461099.500000000, A.D. 2026-Feb-28 00:00:00.0000, -2.106958034645548E+00,  4.789871317388403E+00,  2.724290372904990E-02, -7.001788439910468E-03, -2.688463056535535E-03,  1.677910855166587E-04,
2461100.500000000, A.D. 2026-Mar-01 00:00:00.0000, -2.113956994874989E+00,  4.787177743114491E+00,  2.741067014583394E-02, -6.996205085806201E-03, -2.697935288695254E-03,  1.677669561166302E-04,
2461101.500000000, A.D. 2026-Mar-02 00:00:00.0000, -2.120951696001620E+00,  4.784475235960920E+00,  2.757841204726114E-02, -6.993005575279291E-03, -2.707849644049468E-03,  1.676922582292680E-04,
2461102.500000000, A.D. 2026-Mar-03 00:00:00.0000, -2.127942042660785E+00,  4.781762432742469E+00,  2.774608326146282E-02, -6.988097766146812E-03, -2.717242658806549E-03,  1.676630163802436E-04,
2461103.500000000, A.D. 2026-Mar-04 00:00:00.0000, -2.134928461085233E+00,  4.779039970788929E+00,  2.791370093007497E-02, -6.984121809627842E-03, -2.727941880037860E-03,  1.675706108394912E-04,
2461104.500000000, A.D. 2026-Mar-05 00:00:00.0000, -2.141910151137790E+00,  4.776307508474884E+00,  2.808125906853633E-02, -6.979977315669726E-03, -2.737053283408710E-03,  1.675326468872667E-04,
2461105.500000000, A.D. 2026-Mar-06 00:00:00.0000, -2.148888078977263E+00,  4.773564675879595E+00,  2.824872898279121E-02, -6.975091780265291E-03, -2.748358297980898E-03,  1.674281447431188E-04,
2461106.500000000, A.D. 2026-Mar-07 00:00:00.0000, -2.155860674604886E+00,  4.770811809394609E+00,  2.841614798849958E-02, -6.970542561235579E-03, -2.757729798218713E-03,  1.673906414187324E-04,
2461107.500000000, A.D. 2026-Mar-08 00:00:00.0000, -2.162828390093114E+00,  4.768048951508292E+00,  2.858351027117410E-02, -6.964779038322083E-03, -2.767251189624965E-03,  1.673610970560747E-04,
2461108.500000000, A.D. 2026-Mar-09 00:00:00.0000, -2.169791518712138E+00,  4.765277418649398E+00,  2.875085546922811E-02, -6.961506388479373E-03, -2.776616553055966E-03,  1.673003972729715E-04,
2461109.500000000, A.D. 2026-Mar-10 00:00:00.0000, -2.176750378894280E+00,  4.762495827564572E+00,  2.891813056067725E-02, -6.956478479712756E-03, -2.785962336451970E-03,  1.672680557707523E-04,
2461110.500000000, A.D. 2026-Mar-11 00:00:00.0000, -2.183705254099176E+00,  4.759704886614959E+00,  2.908535802381422E-02, -6.952756399437258E-03, -2.796347061749839E-03,  1.671778281663125E-04,
2461111.500000000, A.D. 2026-Mar-12 00:00:00.0000, -2.190655510568668E+00,  4.756903995446042E+00,  2.925252074972908E-02, -6.948463871351968E-03, -2.805321927995710E-03,  1.671412787792977E-04,
2461112.500000000, A.D. 2026-Mar-13 00:00:00.0000, -2.197602164942096E+00,  4.754092998543426E+00,  2.941959666668341E-02, -6.944014965647145E-03, -2.816636400294911E-03,  1.670243227215976E-04,
2461113.500000000, A.D. 2026-Mar-14 00:00:00.0000, -2.204543603464299E+00,  4.751271798770718E+00,  2.958660833483185E-02, -6.939395139625089E-03, -2.825988115606356E-03,  1.669833804166527E-04,
2461114.500000000, A.D. 2026-Mar-15 00:00:00.0000, -2.211480301202891E+00,  4.748440534652285E+00,  2.975355394882201E-02, -6.933701452734634E-03, -2.835881666269715E-03,  1.669349546192328E-04,
2461115.500000000, A.D. 2026-Mar-16 00:00:00.0000, -2.218412199808192E+00,  4.745600446004666E+00,  2.992047541473534E-02, -6.930321861319930E-03, -2.845075955807672E-03,  1.668769605170805E-04,
2461116.500000000, A.D. 2026-Mar-17 00:00:00.0000, -2.225339889450582E+00,  4.742750200389025E+00,  3.008731732927292E-02, -6.925133222141455E-03, -2.854762564453868E-03,  1.668296878148103E-04,
2461117.500000000, A.D. 2026-Mar-18 00:00:00.0000, -2.232263352608368E+00,  4.739890550958949E+00,  3.025410847816896E-02, -6.921399807920941E-03, -2.865085173526221E-03,  1.667375240753037E-04,
2461118.500000000, A.D. 2026-Mar-19 00:00:00.0000, -2.239182061404297E+00,  4.737020762302997E+00,  3.042082557025092E-02, -6.916649690653937E-03, -2.874187739175884E-03,  1.666980593073431E-04,
2461119.500000000, A.D. 2026-Mar-20 00:00:00.0000, -2.246096933461789E+00,  4.734141002418142E+00,  3.058745863811629E-02, -6.912271780838026E-03, -2.885496521802463E-03,  1.665744465882000E-04,
2461120.500000000, A.D. 2026-Mar-21 00:00:00.0000, -2.253006374719576E+00,  4.731250876747714E+00,  3.075401870788124E-02, -6.907195168501375E-03, -2.894804119133885E-03,  1.665357306912775E-04,
2461121.500000000, A.D. 2026-Mar-22 00:00:00.0000, -2.259910857727694E+00,  4.728350775828767E+00,  3.092051332991406E-02, -6.901321603153919E-03, -2.904839812741411E-03,  1.664790678260540E-04,
2461122.500000000, A.D. 2026-Mar-23 00:00:00.0000, -2.266810074411564E+00,  4.725441910245777E+00,  3.108698653982393E-02, -6.897541734910834E-03, -2.913581858779646E-03,  1.664365229769974E-04,
2461123.500000000, A.D. 2026-Mar-24 00:00:00.0000, -2.273704974860432E+00,  4.722523163774775E+00,  3.125338489881318E-02, -6.892161864236415E-03, -2.923252801722983E-03,  1.663857362584863E-04,
2461124.500000000, A.D. 2026-Mar-25 00:00:00.0000, -2.280595371021052E+00,  4.719595301896068E+00,  3.141974033993726E-02, -6.888412398580669E-03, -2.933103126317354E-03,  1.663046858108625E-04,
2461125.500000000, A.D. 2026-Mar-26 00:00:00.0000, -2.287481018558696E+00,  4.716657489606385E+00,  3.158602242000631E-02, -6.883414278742987E-03, -2.942063436267889E-03,  1.662677066734262E-04,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000, -2.294362789541245E+00,  4.713710121744486E+00,  3.175222950445603E-02, -6.879381910480978E-03, -2.953045526680408E-03,  1.661442022823142E-04,
2461127.500000000, A.D. 2026-Mar-28 00:00:00.0000, -2.301239285453099E+00,  4.710752419229303E+00,  3.191835591560879E-02, -6.874205188790196E-03, -2.962246102954899E-03,  1.661045430880793E-04,
2461128.500000000, A.D. 2026-Mar-29 00:00:00.0000, -2.308110962230629E+00,  4.707784893955661E+00,  3.208441469049179E-02, -6.868584238056225E-03, -2.972405969246312E-03,  1.660345209247741E-04,
2461129.500000000, A.D. 2026-Mar-30 00:00:00.0000, -2.314977296011844E+00,  4.704808527930729E+00,  3.225044509153744E-02, -6.864679786332895E-03, -2.980899337785104E-03,  1.659972416466148E-04,
2461130.500000000, A.D. 2026-Mar-31 00:00:00.0000, -2.321839490987970E+00,  4.701822368936678E+00,  3.241639578498716E-02, -6.859428681880744E-03, -2.990821079834262E-03,  1.659302246790585E-04,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000, -2.328697099380425E+00,  4.698827031955736E+00,  3.258229754554931E-02, -6.855740207289829E-03, -3.000529444140438E-03,  1.658489752627197E-04,
2461132.500000000, A.D. 2026-Apr-02 00:00:00.0000, -2.335550051484576E+00,  4.695821592796076E+00,  3.274811492394477E-02, -6.850534765281778E-03, -3.009774002384959E-03,  1.658003848622615E-04,
2461133.500000000, A.D. 2026-Apr-03 00:00:00.0000, -2.342398975076486E+00,  4.692806628281904E+00,  3.291385580130408E-02, -6.846671869801328E-03, -3.020704535539890E-03,  1.656711652969246E-04,
2461134.500000000, A.D. 2026-Apr-04 00:00:00.0000, -2.349242616075689E+00,  4.689781069363606E+00,  3.307950148481227E-02, -6.841150223263161E-03, -3.030124924583186E-03,  1.656232913958199E-04,
2461135.500000000, A.D. 2026-Apr-05 00:00:00.0000, -2.356081254903582E+00,  4.686745631310825E+00,  3.324507513954821E-02, -6.835483189513694E-03, -3.040514585993268E-03,  1.655408268012736E-04,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000, -2.362914148354622E+00,  4.683701149766199E+00,  3.341061372869127E-02, -6.831026023219609E-03, -3.048840927576331E-03,  1.655118515500466E-04,
2461137.500000000, A.D. 2026-Apr-07 00:00:00.0000, -2.369742682694897E+00,  4.680647037265082E+00,  3.357607559687383E-02, -6.825603926727768E-03, -3.058871436890961E-03,  1.654371270604628E-04,
2461138.500000000, A.D. 2026-Apr-08 00:00:00.0000, -2.376566225643023E+00,  4.677583829989688E+00,  3.374149118704690E-02, -6.821622689513022E-03, -3.068195504342726E-03,  1.653680155040908E-04,
2461139.500000000, A.D. 2026-Apr-09 00:00:00.0000, -2.383384975244062E+00,  4.674510687245403E+00,  3.390682456087207E-02, -6.816081554172250E-03, -3.077431951100304E-03,  1.653185466201513E-04,
2461140.500000000, A.D. 2026-Apr-10 00:00:00.0000, -2.390199393472903E+00,  4.671428376678485E+00,  3.407209218406061E-02, -6.812285469647360E-03, -3.087875712831463E-03,  1.651990084165096E-04,
2461141.500000000, A.D. 2026-Apr-11 00:00:00.0000, -2.397008574803368E+00,  4.668335618694125E+00,  3.423726223122445E-02, -6.806538939690303E-03, -3.097199814391788E-03,  1.651508766817394E-04,
2461142.500000000, A.D. 2026-Apr-12 00:00:00.0000, -2.403812707244482E+00,  4.665233267979342E+00,  3.440236470834879E-02, -6.801070197845006E-03, -3.107451381595332E-03,  1.650644262977868E-04,
2461143.500000000, A.D. 2026-Apr-13 00:00:00.0000, -2.410611006316296E+00,  4.662121905912487E+00,  3.456742842540448E-02, -6.796340673176246E-03, -3.115476051793963E-03,  1.650439523142846E-04,
2461144.500000000, A.D. 2026-Apr-14 00:00:00.0000, -2.417405039948547E+00,  4.659001235526278E+00,  3.473241934933791E-02, -6.791166801040948E-03, -3.125500241707620E-03,  1.649596006942223E-04,
2461145.500000000, A.D. 2026-Apr-15 00:00:00.0000, -2.424194067140122E+00,  4.655871525588026E+00,  3.489736029209030E-02, -6.787202192658865E-03, -3.134521824486355E-03,  1.648957929380207E-04,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000, -2.430978514610615E+00,  4.652731944113864E+00,  3.506221336924670E-02, -6.781707058876226E-03, -3.143970141837987E-03,  1.648333254142898E-04,
2461147.500000000, A.D. 2026-Apr-17 00:00:00.0000, -2.437758578308271E+00,  4.649583262556540E+00,  3.522699893634760E-02, -6.778134330281491E-03, -3.154184435111841E-03,  1.647136448381741E-04,
2461148.500000000, A.D. 2026-Apr-18 00:00:00.0000, -2.444533636027126E+00,  4.646423982863642E+00,  3.539167290920470E-02, -6.772301596187521E-03, -3.163817800830602E-03,  1.646504081368827E-04,
2461149.500000000, A.D. 2026-Apr-19 00:00:00.0000, -2.451303603748122E+00,  4.643255018194480E+00,  3.555627176196441E-02, -6.766993051886590E-03, -3.174241832208184E-03,  1.645510096817608E-04,
2461150.500000000, A.D. 2026-Apr-20 00:00:00.0000, -2.458067582692641E+00,  4.640076704831736E+00,  3.572081742214990E-02, -6.761793155295015E-03, -3.182373199611289E-03,  1.645286300159027E-04,
2461151.500000000, A.D. 2026-Apr-21 00:00:00.0000, -2.464827113779192E+00,  4.636889126820760E+00,  3.588528931707763E-02, -6.756614410669758E-03, -3.192578394278921E-03,  1.644324070796606E-04,
2461152.500000000, A.D. 2026-Apr-22 00:00:00.0000, -2.471581319138173E+00,  4.633692357273519E+00,  3.604970493788393E-02, -6.752253893361720E-03, -3.201445625402095E-03,  1.643746370283691E-04,
2461153.500000000, A.D. 2026-Apr-23 00:00:00.0000, -2.478330780082014E+00,  4.630485762754349E+00,  3.621403171692520E-02, -6.746494350218311E-03, -3.211087239407914E-03,  1.643039139326418E-04,
2461154.500000000, A.D. 2026-Apr-24 00:00:00.0000, -2.485075428464033E+00,  4.627270186310676E+00,  3.637829578386948E-02, -6.742727929462435E-03, -3.220887794430684E-03,  1.641957498585312E-04,
2461155.500000000, A.D. 2026-Apr-25 00:00:00.0000, -2.491815011141551E+00,  4.624044122748816E+00,  3.654244657616203E-02, -6.736603035201025E-03, -3.230588424750703E-03,  1.641275417204055E-04,
2461156.500000000, A.D. 2026-Apr-26 00:00:00.0000, -2.498549242162078E+00,  4.620808583081519E+00,  3.670652698882467E-02, -6.731302041469838E-03, -3.240776412514414E-03,  1.640302837233011E-04,
2461157.500000000, A.D. 2026-Apr-27 00:00:00.0000, -2.505277301577614E+00,  4.617563721996139E+00,  3.687055152746896E-02, -6.725628359169730E-03, -3.248718920493741E-03,  1.640149768229600E-04,
2461158.500000000, A.D. 2026-Apr-28 00:00:00.0000, -2.512000753906313E+00,  4.614310007987129E+00,  3.703451261105928E-02, -6.720597125607438E-03, -3.258691008658466E-03,  1.639180657764458E-04,
2461159.500000000, A.D. 2026-Apr-29 00:00:00.0000, -2.518718784953240E+00,  4.611047251791926E+00,  3.719841737935695E-02, -6.716048329238705E-03, -3.267168331214138E-03,  1.638706463314543E-04,
2461160.500000000, A.D. 2026-Apr-30 00:00:00.0000, -2.525432189878832E+00,  4.607774971639437E+00,  3.736223657939878E-02, -6.710425632341537E-03, -3.276820664741838E-03,  1.637920238719687E-04,
2461161.500000000, A.D. 2026-May-01 00:00:00.0000, -2.532140712731711E+00,  4.604493886826488E+00,  3.752599475968420E-02, -6.706762727666666E-03, -3.286169680666820E-03,  1.636927404541753E-04,
2461162.500000000, A.D. 2026-May-02 00:00:00.0000, -2.538844486481214E+00,  4.601202433114644E+00,  3.768963339941495E-02, -6.700769542016972E-03, -3.296062321886893E-03,  1.636098015786675E-04,
2461163.500000000, A.D. 2026-May-03 00:00:00.0000, -2.545542967725452E+00,  4.597901518782729E+00,  3.785319588411045E-02, -6.695745443105520E-03, -3.306197272663701E-03,  1.635055343248880E-04,
2461164.500000000, A.D. 2026-May-04 00:00:00.0000, -2.552235383496892E+00,  4.594591033857881E+00,  3.801668727172693E-02, -6.689806399717184E-03, -3.314357248458772E-03,  1.634814394297297E-04,
2461165.500000000, A.D. 2026-May-05 00:00:00.0000, -2.558923112520407E+00,  4.591271740903526E+00,  3.818011297986722E-02, -6.684975796932394E-03, -3.324404519921751E-03,  1.633737843179019E-04,
2461166.500000000, A.D. 2026-May-06 00:00:00.0000, -2.565605337577850E+00,  4.587943171423970E+00,  3.834347002169249E-02, -6.680116999586239E-03, -3.332912027632921E-03,  1.633248752950425E-04,
2461167.500000000, A.D. 2026-May-07 00:00:00.0000, -2.572282875617366E+00,  4.584605061826921E+00,  3.850673731330426E-02, -6.674469180529241E-03, -3.342849790811080E-03,  1.632320409450212E-04,
