date,x,y,z,vx,vy,vz
A.D. 2022-Jan-30 00:00:00.0000,-0.3282725776396432,0.136139506463455,0.04123653174527998,-0.01657780327509235,-0.02479321168119565,-0.0005054288085436094
A.D. 2022-Jan-31 00:00:00.0000,-0.34378960958352,0.1109396690580469,0.0406005723898945,-0.01445686138245552,-0.02557373686065127,-0.0007637604516674013
A.D. 2022-Feb-01 00:00:00.0000,-0.3571902517167074,0.0850554033336916,0.03971455184011817,-0.0123476751459063,-0.02616417073439225,-0.001005479788047117
A.D. 2022-Feb-02 00:00:00.0000,-0.3684937370212567,0.05867041528701348,0.03859524648313169,-0.01026473183110031,-0.02657734666731774,-0.00123030665690083
A.D. 2022-Feb-03 00:00:00.0000,-0.3777324338369153,0.03195546001274813,0.03725957925382075,-0.008219865898358412,-0.02682626620056807,-0.001438217977684957
A.D. 2022-Feb-04 00:00:00.0000,-0.3849493486612995,0.005068356023404747,0.03572439174132737,-0.00622257203154138,-0.02692375169203767,-0.001629390650641456
A.D. 2022-Feb-05 00:00:00.0000,-0.3901959440547547,-0.0218457030939237,0.03400626949773462,-0.004280319196775408,-0.02688219610859248,-0.001804152301941267
A.D. 2022-Feb-06 00:00:00.0000,-0.3935302645108412,-0.04865362815446982,0.03212141266432229,-0.002398850533920506,-0.02671339265998713,-0.001962939852937545
A.D. 2022-Feb-07 00:00:00.0000,-0.3950153511031074,-0.07523377652971189,0.03008554430873522,-0.0005824599054688267,-0.02642842793156266,-0.002106265419671391
A.D. 2022-Feb-08 00:00:00.0000,-0.394717918899757,-0.1014752130539951,0.02791384950488051,0.001165759602398542,-0.026037624019722,-0.002234688789649202
A.D. 2022-Feb-09 00:00:00.0000,-0.3927072681030884,-0.1272769323511585,0.0256209390047154,0.002843696790249344,-0.02555051737558208,-0.002348795614618739
A.D. 2022-Feb-10 00:00:00.0000,-0.3890543994244967,-0.1525470740730422,0.02322083222341848,0.004450032550319567,-0.02497586428451913,-0.002449180448814725
A.D. 2022-Feb-11 00:00:00.0000,-0.3838313054187439,-0.1772021535150815,0.02072695510835449,0.005984077371039193,-0.02432166496229949,-0.002536433812694493
A.D. 2022-Feb-12 00:00:00.0000,-0.3771104116853559,-0.2011663229746409,0.01815214924276819,0.007445633647985768,-0.02359520004071824,-0.002611132544590377
A.D. 2022-Feb-13 00:00:00.0000,-0.3689641445144154,-0.2243706737664433,0.01550868922548505,0.008834880009572263,-0.02280307471901936,-0.002673832798177278
A.D. 2022-Feb-14 00:00:00.0000,-0.3594646043809493,-0.2467525847198032,0.01280830596141237,0.01015227482964546,-0.02195126708086123,-0.002725065140324204
A.D. 2022-Feb-15 00:00:00.0000,-0.3486833274672385,-0.268255119987621,0.01006221399692428,0.01139847622479488,-0.02104517804854817,-0.002765331294850753
A.D. 2022-Feb-16 00:00:00.0000,-0.3366911199916192,-0.2888264768635025,0.007281141446994182,0.01257427605062926,-0.02008968120287471,-0.002795102159396527
A.D. 2022-Feb-17 00:00:00.0000,-0.323557952480539,-0.3084194828343333,0.004475361397299769,0.0136805456704627,-0.01908917127549638,-0.002814816793667239
A.D. 2022-Feb-18 00:00:00.0000,-0.309352903211857,-0.3269911401307486,0.001654723935202119,0.01471819154050631,-0.01804761055590111,-0.002824882137708801
A.D. 2022-Feb-19 00:00:00.0000,-0.2941441418806403,-0.3445022154493348,-0.001171311821158151,0.01568811891854549,-0.01696857277713427,-0.002825673269295311
A.D. 2022-Feb-20 00:00:00.0000,-0.2779989461077818,-0.3609168722081711,-0.003993646156959288,0.01659120224727402,-0.01585528427893671,-0.002817534051079665
A.D. 2022-Feb-21 00:00:00.0000,-0.260983744748399,-0.3762023425846716,-0.006803507987492656,0.01742826098360353,-0.01471066241473252,-0.00280077805205994
A.D. 2022-Feb-22 00:00:00.0000,-0.243164183086328,-0.3903286366135628,-0.009592425105920023,0.01820003983961388,-0.01353735128663017,-0.0027756896553623
A.D. 2022-Feb-23 00:00:00.0000,-0.2246052059487986,-0.4032682857500091,-0.01235219560371746,0.0189071925698254,-0.01233775497339726,-0.002742525286447372
A.D. 2022-Feb-24 00:00:00.0000,-0.2053711555661082,-0.4149961184967525,-0.01507486055883886,0.01955026858491319,-0.0111140684704232,-0.002701514713604876
A.D. 2022-Feb-25 00:00:00.0000,-0.1855258816571943,-0.4254890659320227,-0.01775267804589182,0.02012970179627097,-0.009868306595822572,-0.002652862386873521
A.D. 2022-Feb-26 00:00:00.0000,-0.1651328617632555,-0.4347259952410871,-0.02037809849471723,0.02064580120167596,-0.008602331139012109,-0.002596748793044521
A.D. 2022-Feb-27 00:00:00.0000,-0.1442553302950492,-0.4426875696380574,-0.02294374140627334,0.02109874281245959,-0.007317876541824,-0.002533331813798442
A.D. 2022-Feb-28 00:00:00.0000,-0.1229564151195407,-0.4493561333592696,-0.02544237342577945,0.02148856259972355,-0.006016574410882759,-0.002462748081808768
A.D. 2022-Mar-01 00:00:00.0000,-0.1012992807999502,-0.4547156207114714,-0.02786688777129889,0.0218151502037881,-0.004699977166108006,-0.002385114336260032
A.D. 2022-Mar-02 00:00:00.0000,-0.07934727782919804,-0.4587514884656504,-0.03021028502034617,0.0220782432096015,-0.003369581135697451,-0.002300528785047322
A.D. 2022-Mar-03 00:00:00.0000,-0.0571640973672856,-0.4614506712007002,-0.03246565526707426,0.02227742184352648,-0.002026849414188614,-0.002209072486266806
A.D. 2022-Mar-04 00:00:00.0000,-0.03481393111301519,-0.4628015595215478,-0.0346261616777821,0.02241210399590956,-0.0006732348082108046,-0.002110810766755703
A.D. 2022-Mar-05 00:00:00.0000,-0.01236163601229824,-0.4627940014059937,-0.03668502549283294,0.02248154052125421,0.000689796794964973,-0.002005794700646916
A.D. 2022-Mar-06 00:00:00.0000,0.01012709647037541,-0.4614193272760842,-0.03863551254875409,0.02248481081580372,0.002060742287535122,-0.001894062676403096
A.D. 2022-Mar-07 00:00:00.0000,0.03258556681560459,-0.4586703997464092,-0.04047092142570825,0.02242081872313511,0.003438036064801151,-0.001775642086809699
A.D. 2022-Mar-08 00:00:00.0000,0.05494589002424853,-0.4545416893764411,-0.04218457336331134,0.02228828887438566,0.004820023227514973,-0.001650551183154194
A.D. 2022-Mar-09 00:00:00.0000,0.07713881481826976,-0.4490293781498712,-0.04376980413275688,0.0220857636336415,0.006204930855677431,-0.001518801142513971
A.D. 2022-Mar-10 00:00:00.0000,0.09909354018830208,-0.4421314928232328,-0.04521995810645388,0.0218116008938211,0.007590836922120823,-0.001380398405932119
A.D. 2022-Mar-11 00:00:00.0000,0.1207375302975435,-0.4338480707303404,-0.0465283848291539,0.02146397305750817,0.00897563638911177,-0.001235347355485675
A.D. 2022-Mar-12 00:00:00.0000,0.1419963291380119,-0.4241813610979215,-0.04768843846830354,0.02104086764455569,0.01035700400747409,-0.001083653410039243
A.D. 2022-Mar-13 00:00:00.0000,0.1627933768399775,-0.4131360654185159,-0.04869348060776039,0.02054009009838009,0.01173235331839984,-0.0009253266329899832
A.D. 2022-Mar-14 00:00:00.0000,0.1830498301837074,-0.4007196209327624,-0.04953688694983095,0.01995926952075647,0.01309879134761319,-0.0007603859606511848
A.D. 2022-Mar-15 00:00:00.0000,0.2026843906850846,-0.3869425317828063,-0.05021205860767381,0.0192958682562189,0.01445306848616118,-0.0005888641770916928
A.D. 2022-Mar-16 00:00:00.0000,0.2216131446595762,-0.3718187528924761,-0.05071243880521821,0.01854719647785054,0.01579152308059764,-0.0004108137800797537
A.D. 2022-Mar-17 00:00:00.0000,0.2397494209548312,-0.3553661320785004,-0.05103153595635335,0.01771043320235926,0.0171100203197494,-0.0002263139028418308
A.D. 2022-Mar-18 00:00:00.0000,0.2570036736291562,-0.3376069162566842,-0.05116295427009994,0.01678265548934972,0.01840388512190468,-3.547847681067635e-05
A.D. 2022-Mar-19 00:00:00.0000,0.2732833987942744,-0.3185683278150734,-0.05110043322353768,0.01576087796151225,0.01966782891682951,0.0001615341600139365
A.D. 2022-Mar-20 00:00:00.0000,0.2884930971915974,-0.2982832171952106,-0.05083789745737105,0.01464210521969614,0.0208958705098563,0.0003645099882914018
A.D. 2022-Mar-21 00:00:00.0000,0.3025342968852308,-0.276790797332933,-0.05036951887528886,0.01342340021441994,0.02208125164670602,0.0005731661358835006
A.D. 2022-Mar-22 00:00:00.0000,0.3153056537761381,-0.2541374647013012,-0.04968979295864798,0.01210197215873389,0.02321634851301115,0.0007871355817203758
A.D. 2022-Mar-23 00:00:00.0000,0.3267031514929198,-0.2303777100597436,-0.04879363152735568,0.01067528809721303,0.02429258125639143,0.001005949528170781
A.D. 2022-Mar-24 00:00:00.0000,0.3366204265786368,-0.205575119375824,-0.04767647436257126,0.00914121273103199,0.02530032477443481,0.001229017285021239
A.D. 2022-Mar-25 00:00:00.0000,0.3449492496871183,-0.1798034614138547,-0.0463344222219834,0.007498181457063748,0.02622882553682217,0.001455603599943228
A.D. 2022-Mar-26 00:00:00.0000,0.3515801985405328,-0.1531478527754438,-0.04476439377402694,0.005745411684480388,0.02706613116869457,0.001684803520722915
A.D. 2022-Mar-27 00:00:00.0000,0.3564035633449394,-0.1257059832712898,-0.04296430878493354,0.003883157164557859,0.02779904196200127,0.001915515103958696
A.D. 2022-Mar-28 00:00:00.0000,0.3593105296606018,-0.09758937391313781,-0.04093329942150758,0.001913009059893531,0.02841309640673421,0.00214641061657072
A.D. 2022-Mar-29 00:00:00.0000,0.3601946865421683,-0.06892462608292516,-0.03867195066887771,-0.0001617545347383294,0.0288926061701948,0.002375907333836942
A.D. 2022-Mar-30 00:00:00.0000,0.3589539079051682,-0.03985460324124968,-0.03618256947029214,-0.002335772317406497,0.02922075949357607,0.002602139639812507
A.D. 2022-Mar-31 00:00:00.0000,0.3554926509302742,-0.01053946585732691,-0.03346948012587431,-0.00460116368219781,0.02937981531597613,0.002822934889167285
A.D. 2022-Apr-01 00:00:00.0000,0.3497247048550253,0.01884254340809514,-0.03053934059492031,-0.006947067189046399,0.02935141289655725,0.003035796374488853
A.D. 2022-Apr-02 00:00:00.0000,0.3415764043653095,0.04809469249684482,-0.02740147052657058,-0.00935917789945649,0.02911702226596506,0.003237897697974694
A.D. 2022-Apr-03 00:00:00.0000,0.3309902915572436,0.07700188326507847,-0.02406817708307588,-0.01181932010855048,0.02865855811810459,0.003426093746088813
