date,x,y,z,vx,vy,vz
A.D. 2025-Feb-17 00:00:00.0000,0.7023321247164623,5.049483521286033,-0.03668876389641963,-0.007567941351631146,0.001395545748644138,0.0001635628072979679
A.D. 2025-Feb-18 00:00:00.0000,0.6947628066749247,5.05087403222835,-0.03652514835949815,-0.007570945352631922,0.001384677416066534,0.0001636358014932382
A.D. 2025-Feb-19 00:00:00.0000,0.6871913624340084,5.052252530501642,-0.03636148831880854,-0.007571891016344736,0.00137294630601224,0.0001637078931823215
A.D. 2025-Feb-20 00:00:00.0000,0.6796183204055646,5.053619648997143,-0.03619775124024308,-0.007573742984005014,0.001360801341938119,0.0001637553745524817
A.D. 2025-Feb-21 00:00:00.0000,0.6720446317667577,5.054975088426547,-0.0360339339360972,-0.007574296685307333,0.001350580102971647,0.0001638869580511964
A.D. 2025-Feb-22 00:00:00.0000,0.6644691083884843,5.056319853686332,-0.03587002058702281,-0.007576111093897922,0.001338735805352608,0.0001639414916570315
A.D. 2025-Feb-23 00:00:00.0000,0.6568924517015644,5.057653506053335,-0.03570601550154004,-0.0075778626273954,0.001328435416240786,0.0001640551615131541
A.D. 2025-Feb-24 00:00:00.0000,0.6493137859548574,5.058975839779464,-0.03554193603842836,-0.007578944446519539,0.001316661642380982,0.0001641256730366943
A.D. 2025-Feb-25 00:00:00.0000,0.6417336411910256,5.060287488989831,-0.03537775580561891,-0.007581778596463807,0.001305923029280205,0.0001642026238168001
A.D. 2025-Feb-26 00:00:00.0000,0.6341512756325371,5.06158705039843,-0.03521353852933818,-0.00758271113366045,0.001293801022022393,0.0001642572331587067
A.D. 2025-Feb-27 00:00:00.0000,0.6265674914013845,5.062875049384722,-0.03504925197801734,-0.007584552877966776,0.001281620700085897,0.0001642999231855451
A.D. 2025-Feb-28 00:00:00.0000,0.6189831485074434,5.064151027458599,-0.03488489956196358,-0.007584636982286495,0.001270999087824212,0.0001644205447380644
A.D. 2025-Mar-01 00:00:00.0000,0.6113973727179709,5.065416293852624,-0.03472045049323118,-0.007586347116561398,0.001259159418078195,0.0001644724942214967
A.D. 2025-Mar-02 00:00:00.0000,0.6038107650482112,5.066670264528861,-0.03455591646562784,-0.007587536848541236,0.001248844426489771,0.0001645889068130918
A.D. 2025-Mar-03 00:00:00.0000,0.596222445759655,5.067913044239979,-0.03439130381186743,-0.00758848552849424,0.001236994822679338,0.0001646543758033453
A.D. 2025-Mar-04 00:00:00.0000,0.5886330834624384,5.069145142999004,-0.03422658830751535,-0.007590843792503395,0.001226636045097927,0.0001647471005440941
A.D. 2025-Mar-05 00:00:00.0000,0.5810416102347122,5.070365447338419,-0.03406182874674354,-0.00759170612770802,0.001214506732963735,0.0001647970355889752
A.D. 2025-Mar-06 00:00:00.0000,0.5734489428205325,5.071574358391885,-0.03389699622264292,-0.007593510192426815,0.001202697598568977,0.0001648480636912296
A.D. 2025-Mar-07 00:00:00.0000,0.5658556780491165,5.072771305743832,-0.03373210139663967,-0.007593351882024748,0.001191967710060294,0.0001649634864359581
A.D. 2025-Mar-08 00:00:00.0000,0.5582611850017214,5.073957773702756,-0.03356710365536959,-0.007595198482887566,0.00118044321153728,0.0001650195884932507
A.D. 2025-Mar-09 00:00:00.0000,0.5506658113045553,5.075132973070389,-0.03340202589505612,-0.007596184045599876,0.001170187482657998,0.000165135872382782
A.D. 2025-Mar-10 00:00:00.0000,0.5430686871239159,5.076297182169547,-0.03323686758569126,-0.007597403724188676,0.00115831836538054,0.0001651927257565416
A.D. 2025-Mar-11 00:00:00.0000,0.5354705579068897,5.077450613734806,-0.03307161302501029,-0.007599580303941512,0.001148140860771332,0.0001652908792936285
A.D. 2025-Mar-12 00:00:00.0000,0.5278701485766255,5.078592373377583,-0.03290631628229198,-0.007600694718623671,0.001135784565065606,0.000165325099084075
A.D. 2025-Mar-13 00:00:00.0000,0.5202685453312721,5.079722584959105,-0.03274095614839261,-0.007602560834062808,0.001124018862582976,0.0001653728974541029
A.D. 2025-Mar-14 00:00:00.0000,0.5126661947690622,5.080840568952502,-0.03257554872670912,-0.007602255697101173,0.001112774102207887,0.000165468897103316
A.D. 2025-Mar-15 00:00:00.0000,0.5050628867304167,5.081947896388123,-0.03241004417457909,-0.007604069537952751,0.001101250007852412,0.0001655218481392535
A.D. 2025-Mar-16 00:00:00.0000,0.4974588044939221,5.083043675519895,-0.03224447198096364,-0.007604631283762102,0.001090707001400889,0.0001656298050013909
A.D. 2025-Mar-17 00:00:00.0000,0.48985325566049,5.084128425252218,-0.03207882055823973,-0.007605800835950156,0.00107870358366626,0.0001656789341085879
A.D. 2025-Mar-18 00:00:00.0000,0.4822470599964345,5.085202170087984,-0.03191307940641606,-0.007607384258849369,0.001068593767892779,0.0001657842757510835
A.D. 2025-Mar-19 00:00:00.0000,0.4746388302798861,5.086264413957624,-0.03174729064388077,-0.007608425946778299,0.001056159221761356,0.0001658120637396768
A.D. 2025-Mar-20 00:00:00.0000,0.4670297305378011,5.087315098841554,-0.03158143928426656,-0.007609993673572788,0.00104465608633914,0.0001658683144588973
A.D. 2025-Mar-21 00:00:00.0000,0.4594199780972067,5.088353609954208,-0.03141554230252461,-0.007609421911476911,0.001033202993662459,0.0001659559494917268
A.D. 2025-Mar-22 00:00:00.0000,0.451809681417411,5.089381592274198,-0.03124954267574547,-0.007611073111420752,0.001022075359381691,0.0001660201003454286
A.D. 2025-Mar-23 00:00:00.0000,0.4441986954426662,5.090398146309148,-0.03108347545645384,-0.007611319028601822,0.001011563779760666,0.0001661279634903923
A.D. 2025-Mar-24 00:00:00.0000,0.4365864199963242,5.091403966881776,-0.03091732140808363,-0.007612631390352719,0.0009998079802795044,0.0001661788789981293
A.D. 2025-Mar-25 00:00:00.0000,0.428973561452612,5.092398821548833,-0.03075107990677451,-0.00761390685504776,0.0009899128104560982,0.0001662918723812987
A.D. 2025-Mar-26 00:00:00.0000,0.421358623032755,5.093382519170786,-0.03058478374257727,-0.007615265371564807,0.000977558825127101,0.0001663132643241999
A.D. 2025-Mar-27 00:00:00.0000,0.4137427440104763,5.094354660081002,-0.03041843073233513,-0.007616857793432051,0.0009662534165149843,0.0001663714922254467
A.D. 2025-Mar-28 00:00:00.0000,0.4061259497069994,5.095314610124505,-0.03025204068053338,-0.007616432463191342,0.0009544195278094361,0.0001664397264896979
A.D. 2025-Mar-29 00:00:00.0000,0.3985087287468879,5.09626387607579,-0.03008555549731549,-0.007618096566962039,0.0009434063693432688,0.0001665040190205772
A.D. 2025-Mar-30 00:00:00.0000,0.3908907092593001,5.097201535301954,-0.02991901458601468,-0.007618192991594502,0.000932528188904158,0.000166596856266366
A.D. 2025-Mar-31 00:00:00.0000,0.3832715568399645,5.098128363816524,-0.02975239199283259,-0.007619598439246486,0.0009207022051807624,0.0001666404181926218
A.D. 2025-Apr-01 00:00:00.0000,0.3756519403546895,5.099043905979598,-0.0295856948299688,-0.007620405879642491,0.0009106039244122371,0.0001667497974107907
A.D. 2025-Apr-02 00:00:00.0000,0.368030467350172,5.09994833303573,-0.02941894170865961,-0.007621813528628939,0.0008981426560314445,0.0001667628544126844
A.D. 2025-Apr-03 00:00:00.0000,0.360408275169225,5.100841000684764,-0.02925214001693498,-0.007623038259697994,0.000886864976491794,0.000166822855177368
A.D. 2025-Apr-04 00:00:00.0000,0.3527852824406757,5.101721431781398,-0.0290853055868522,-0.007622461092751545,0.0008746786716680905,0.0001668765746899009
A.D. 2025-Apr-05 00:00:00.0000,0.3451623295643643,5.102591050261114,-0.02891837822251732,-0.007623723066621097,0.0008639069108720329,0.0001669505968504849
A.D. 2025-Apr-06 00:00:00.0000,0.3375387803111098,5.103449114184385,-0.0287513954434547,-0.00762345359454955,0.0008528924740998214,0.0001670383442881461
A.D. 2025-Apr-07 00:00:00.0000,0.3299144956738113,5.104296522309712,-0.02858432457432861,-0.007624748608051055,0.0008413832228991316,0.0001670894913279633
A.D. 2025-Apr-08 00:00:00.0000,0.3222899271778767,5.105132697614405,-0.02841717957476987,-0.007625080731998922,0.0008313831283723906,0.0001672044090038685
A.D. 2025-Apr-09 00:00:00.0000,0.314663730469205,5.105958160168132,-0.02824996597316206,-0.007626638146942753,0.0008192448861765225,0.0001672215947010466
A.D. 2025-Apr-10 00:00:00.0000,0.3070368335149244,5.106771994168102,-0.02808270436731928,-0.007627701683984441,0.0008082467173563407,0.0001672882592033615
A.D. 2025-Apr-11 00:00:00.0000,0.299408983961129,5.107573825074144,-0.02791540910104567,-0.007627369068205993,0.0007959411176179907,0.0001673294863742262
A.D. 2025-Apr-12 00:00:00.0000,0.2917812562523606,5.108364798041125,-0.02774802587910664,-0.007628542518053536,0.0007854345934512768,0.0001674097152540077
A.D. 2025-Apr-13 00:00:00.0000,0.2841527635466566,5.10914428131078,-0.02758059198412895,-0.007628337694427291,0.0007741856596668209,0.0001674834113725491
A.D. 2025-Apr-14 00:00:00.0000,0.2765236023542183,5.10991309451089,-0.0274130741684554,-0.007629777813246233,0.0007628088280715431,0.0001675329957215502
A.D. 2025-Apr-15 00:00:00.0000,0.2688940484093912,5.110670478272993,-0.0272454944206556,-0.00762987738637213,0.0007525240342160475,0.0001676378423095918
A.D. 2025-Apr-16 00:00:00.0000,0.261262997998177,5.11141718111803,-0.02707784637204635,-0.007631627134097808,0.0007404055534464049,0.0001676494524776298
A.D. 2025-Apr-17 00:00:00.0000,0.2536312390527823,5.112152023133169,-0.02691016256504234,-0.007632444713309431,0.0007292692160528342,0.0001677106258406399
A.D. 2025-Apr-18 00:00:00.0000,0.2459985377411388,5.112874776595593,-0.02674245190362208,-0.007632211036999505,0.0007165880703941893,0.000167733438587059
A.D. 2025-Apr-19 00:00:00.0000,0.2383662560848763,5.113586323426381,-0.02657466504479569,-0.007632942463639052,0.0007060796442288394,0.0001678161412984945
A.D. 2025-Apr-20 00:00:00.0000,0.2307333902887719,5.11428631290607,-0.02640683153542767,-0.007632503076233686,0.0006945083149116925,0.0001678770546386021
A.D. 2025-Apr-21 00:00:00.0000,0.2231002965884188,5.114975555814638,-0.02623891540727406,-0.007633655681039405,0.0006833254529070553,0.00016793282154179
A.D. 2025-Apr-22 00:00:00.0000,0.2154670352301218,5.115653311433436,-0.02607094072571485,-0.007633244577824951,0.0006728791013180384,0.0001680348544195995
A.D. 2025-Apr-23 00:00:00.0000,0.2078327372391245,5.116320618686474,-0.0259028874649128,-0.007634895295667238,0.0006611234561943724,0.0001680558689243707
A.D. 2025-Apr-24 00:00:00.0000,0.200197885834448,5.116976176084107,-0.02573479766665744,-0.007635343294934993,0.0006501548910365255,0.000168122548333279
A.D. 2025-Apr-25 00:00:00.0000,0.1925621878972461,5.117619950462807,-0.02556667440040057,-0.00763526125378699,0.0006375475494644858,0.0001681404829702591
A.D. 2025-Apr-26 00:00:00.0000,0.1849270766541783,5.118252514756588,-0.02539847782179804,-0.007635666336492066,0.000627324618989424,0.0001682328864258443
A.D. 2025-Apr-27 00:00:00.0000,0.1772913686265479,5.11887378650798,-0.02523023066854017,-0.007635321302524419,0.0006157208823078687,0.0001682857437818193
A.D. 2025-Apr-28 00:00:00.0000,0.1696555518549844,5.11948440871876,-0.02506190129786879,-0.007636472967299641,0.000604879521907355,0.0001683483895568891
A.D. 2025-Apr-29 00:00:00.0000,0.1620194110103857,5.120083595537757,-0.02489351844553396,-0.00763599377596898,0.0005942414091128318,0.0001684404170868991
A.D. 2025-Apr-30 00:00:00.0000,0.1543823508280607,5.120672461920711,-0.0247250547831761,-0.007637837659460761,0.0005827600175672808,0.0001684644138646261
A.D. 2025-May-01 00:00:00.0000,0.1467445551057633,5.121249519547056,-0.0245565635248005,-0.007638209484060797,0.0005716585193794454,0.000168523022980478
A.D. 2025-May-02 00:00:00.0000,0.139105817750715,5.121814811358727,-0.02438804376481762,-0.007638461690394134,0.0005588655953867673,0.0001685257385546626
A.D. 2025-May-03 00:00:00.0000,0.1314676864897274,5.122368520313982,-0.02421946724591506,-0.007638548192937753,0.0005484864866873714,0.0001686136525504141
A.D. 2025-May-04 00:00:00.0000,0.1238290142173813,5.122910847131282,-0.02405084627025066,-0.007638236174317215,0.0005365315274671296,0.0001686494684127048
A.D. 2025-May-05 00:00:00.0000,0.116190510218779,5.123442260447909,-0.02388215282835729,-0.007639091816173824,0.0005257226942150314,0.000168713171064308
A.D. 2025-May-06 00:00:00.0000,0.1085518053053358,5.123962081770792,-0.02371341371507559,-0.007638290046543868,0.0005146874479759235,0.0001687919632291012
A.D. 2025-May-07 00:00:00.0000,0.1009126678135421,5.124471542494784,-0.02354459205775144,-0.00763988398986829,0.0005034535860108623,0.0001688242785054068
A.D. 2025-May-08 00:00:00.0000,0.09327297549883597,5.12496918233873,-0.02337574523716949,-0.007639841860805945,0.0004922643319507168,0.0001688805840217346
A.D. 2025-May-09 00:00:00.0000,0.08563262189702285,5.125455226585506,-0.02320686506680692,-0.007640115872793798,0.0004795789962373827,0.0001688817039185593
A.D. 2025-May-10 00:00:00.0000,0.07799310610186014,5.125929585221414,-0.02303793347339288,-0.00763967131039516,0.0004692852625033505,0.0001689752311485094
A.D. 2025-May-11 00:00:00.0000,0.07035328268295779,5.126392825147859,-0.02286895001880946,-0.007639348896831187,0.0004573992136966527,0.0001690079631352424
A.D. 2025-May-12 00:00:00.0000,0.06271388944714312,5.126845236532304,-0.02269989328952507,-0.007639915676923383,0.0004469628675967438,0.0001690830686071291
A.D. 2025-May-13 00:00:00.0000,0.05507429551028011,5.127286284728967,-0.02253078827417691,-0.007639057490976738,0.0004358548700126176,0.0001691550278108181
A.D. 2025-May-14 00:00:00.0000,0.04743451135617183,5.127717164034714,-0.02236159526315513,-0.007640623421106249,0.0004251075498585511,0.0001692002720581989
A.D. 2025-May-15 00:00:00.0000,0.0397940162723266,5.128136413878551,-0.02219237750381466,-0.007640569747223769,0.0004139047458949321,0.0001692510345118952
A.D. 2025-May-16 00:00:00.0000,0.03215279739898765,5.128544265105288,-0.02202312537969688,-0.007641218861322224,0.0004013646822823807,0.0001692472254298983
A.D. 2025-May-17 00:00:00.0000,0.02451223968932403,5.12894023723116,-0.02185383554601643,-0.007640594907687261,0.0003909125765172805,0.000169333666349569
A.D. 2025-May-18 00:00:00.0000,0.01687134531667078,5.12932512163233,-0.02168449721005727,-0.007640530682613159,0.0003788707922072671,0.0001693529499401271
A.D. 2025-May-19 00:00:00.0000,0.00923092362719368,5.129698920610308,-0.02151509855254974,-0.007640890977181626,0.0003684059145843574,0.0001694255558966546
A.D. 2025-May-20 00:00:00.0000,0.001590260116082795,5.130061244915163,-0.02134566018215207,-0.007640030969423959,0.0003568684433897217,0.0001694786942954952
A.D. 2025-May-21 00:00:00.0000,-0.006050274313399033,5.130413179697353,-0.02117614050054598,-0.007641339403931639,0.0003462522508150036,0.0001695288547649489
A.D. 2025-May-22 00:00:00.0000,-0.01369145598490162,5.130753403654833,-0.02100660187595956,-0.007641053441030763,0.0003347548225120844,0.0001695681566359908
A.D. 2025-May-23 00:00:00.0000,-0.02133308712532081,5.131082203053673,-0.02083703040445091,-0.007641691737960187,0.0003222781516633907,0.0001695622612667255
A.D. 2025-May-24 00:00:00.0000,-0.02897391221079287,5.131398877073019,-0.02066743226901577,-0.007640547673609151,0.0003115923859843747,0.0001696434903133781
A.D. 2025-May-25 00:00:00.0000,-0.03661470301489675,5.131704543415627,-0.02049778209389201,-0.007640392429769957,0.0002995856504998327,0.0001696602872078865
A.D. 2025-May-26 00:00:00.0000,-0.04425469203635628,5.131999048216946,-0.02032807512330874,-0.007640235669795021,0.000289284484721805,0.0001697402806300752
A.D. 2025-May-27 00:00:00.0000,-0.05189471236662591,5.132282285645076,-0.02015832367167716,-0.00763926307543503,0.0002776884439227658,0.0001697876536091383
A.D. 2025-May-28 00:00:00.0000,-0.05953419746741263,5.132555227376568,-0.01998848688412366,-0.007640204008829961,0.0002675470678603307,0.0001698548606535839
A.D. 2025-May-29 00:00:00.0000,-0.06717428262922519,5.132816783171227,-0.01981862430627891,-0.007639839714852556,0.0002561156179257285,0.000169891870407741
A.D. 2025-May-30 00:00:00.0000,-0.07481469158736004,5.133067203027947,-0.01964872268678355,-0.007640642488098819,0.0002440537166502929,0.0001698926736853907
A.D. 2025-May-31 00:00:00.0000,-0.08245446554515093,5.133305537554539,-0.01947880072452106,-0.007639353527039846,0.0002332738446471207,0.0001699676573713266
A.D. 2025-Jun-01 00:00:00.0000,-0.09009415927984571,5.133533054261449,-0.01930882420733329,-0.007639466530101799,0.0002214245477742359,0.0001699812517758403
A.D. 2025-Jun-02 00:00:00.0000,-0.09773313335012455,5.133749323397739,-0.01913880030618061,-0.007639149330841488,0.0002111445585541229,0.0001700590424134104
A.D. 2025-Jun-03 00:00:00.0000,-0.1053722454319587,5.133954401298409,-0.0189687355674897,-0.007638425290204112,0.000199329417185132,0.0001700907962790198
A.D. 2025-Jun-04 00:00:00.0000,-0.1130107108187956,5.134148974944825,-0.01879859517931098,-0.007639147883696328,0.0001893026832347445,0.0001701615821259915
A.D. 2025-Jun-05 00:00:00.0000,-0.1206498522010666,5.134332172835924,-0.01862843349561595,-0.007638837160416408,0.0001775832320534784,0.0001701834988688961
A.D. 2025-Jun-06 00:00:00.0000,-0.1282891911262475,5.134504125894847,-0.01845823911987496,-0.007639681028455716,0.0001656005397521527,0.0001701822869555956
A.D. 2025-Jun-07 00:00:00.0000,-0.1359279657473483,5.134663726515131,-0.01828803889408391,-0.007638120853190291,0.0001543633546997101,0.0001702410877263472
A.D. 2025-Jun-08 00:00:00.0000,-0.1435663463471433,5.134812392152809,-0.01811778769213597,-0.007638176130602845,0.0001424961385725726,0.0001702506944455981
A.D. 2025-Jun-09 00:00:00.0000,-0.1512037920175048,5.134949563500344,-0.01794749949190776,-0.007637343508848464,0.0001320683371674694,0.0001703254798652546
A.D. 2025-Jun-10 00:00:00.0000,-0.1588410799419185,5.135075590871816,-0.01777716960669982,-0.007636526644998771,0.0001201284151137187,0.0001703492874666333
A.D. 2025-Jun-11 00:00:00.0000,-0.1664772876129721,5.135190978357598,-0.01760676736207032,-0.00763664600985493,0.0001103211178250906,0.0001704318735309859
A.D. 2025-Jun-12 00:00:00.0000,-0.174113916910634,5.135295249120558,-0.01743633591196717,-0.007636182511268037,9.86215637550452e-05,0.0001704512687821571
