date,x,y,z,vx,vy,vz
A.D. 2022-Feb-20 00:00:00.0000,-0.8647813951392107,0.4790896709160154,-2.101649525227453e-05,-0.008618280118655681,-0.01510805453051168,1.256091844387306e-06
A.D. 2022-Feb-21 00:00:00.0000,-0.8732676642158761,0.4639088198356733,-1.970879106646012e-05,-0.008353838724008135,-0.01525292178216224,1.354910760731094e-06
A.D. 2022-Feb-22 00:00:00.0000,-0.881488232555547,0.4485852889409857,-1.831651143063763e-05,-0.008086877331800739,-0.01539340348025957,1.424265048653069e-06
A.D. 2022-Feb-23 00:00:00.0000,-0.8894405770473692,0.4331234997510252,-1.687178616354871e-05,-0.00781739076743089,-0.01552942377619609,1.459108774727239e-06
A.D. 2022-Feb-24 00:00:00.0000,-0.8971221737050481,0.4175279612506249,-1.541085831827158e-05,-0.007545383604430281,-0.0156608837769376,1.456338442185151e-06
A.D. 2022-Feb-25 00:00:00.0000,-0.9045305108966781,0.4018032920794329,-1.397192305532701e-05,-0.00727087715800437,-0.01578766355432043,1.415217108058494e-06
A.D. 2022-Feb-26 00:00:00.0000,-0.911663109628336,0.38595423973056,-1.259258886652582e-05,-0.006993916551677667,-0.01590962621399654,1.337697043585127e-06
A.D. 2022-Feb-27 00:00:00.0000,-0.9185175507025201,0.3699856943712425,-1.130709796396183e-05,-0.006714577229549898,-0.01602662469557145,1.228560443451838e-06
A.D. 2022-Feb-28 00:00:00.0000,-0.9250915075346569,0.353902694300378,-1.014354932679814e-05,-0.006432969447386324,-0.01613851169570027,1.095250594061751e-06
A.D. 2022-Mar-01 00:00:00.0000,-0.9313827816024882,0.3377104201594059,-9.121495514438446e-06,-0.006149238705765237,-0.01624515198617649,9.472808764474345e-07
A.D. 2022-Mar-02 00:00:00.0000,-0.9373893355920376,0.3214141765307809,-8.250347747318077e-06,-0.005863560562885002,-0.01634643481517542,7.952240345168358e-07
A.D. 2022-Mar-03 00:00:00.0000,-0.9431093185353316,0.3050193624679209,-7.528932701812881e-06,-0.005576130034524501,-0.01644228308518205,6.494646347476739e-07
A.D. 2022-Mar-04 00:00:00.0000,-0.9485410785877325,0.2885314356573954,-6.946284836328051e-06,-0.005287148039903294,-0.01653265660608869,5.190327169460612e-07
A.D. 2022-Mar-05 00:00:00.0000,-0.9536831623216039,0.2719558766312243,-6.483433139578367e-06,-0.004996808617899892,-0.01661754886684249,4.108213936731108e-07
A.D. 2022-Mar-06 00:00:00.0000,-0.9585343029986881,0.2552981587572985,-6.115711641919115e-06,-0.004705290053266393,-0.01669697916710616,3.293269188375804e-07
A.D. 2022-Mar-07 00:00:00.0000,-0.9630934025213731,0.2385637271459592,-5.815088744118244e-06,-0.004412751129390012,-0.01677098317907906,2.768460278164239e-07
A.D. 2022-Mar-08 00:00:00.0000,-0.9673595119537591,0.2217579865958689,-5.552148412421528e-06,-0.004119331771649323,-0.01683960467127551,2.539385606324315e-07
A.D. 2022-Mar-09 00:00:00.0000,-0.9713318141566735,0.204886296557664,-5.29756366922471e-06,-0.003825156307746922,-0.0169028898822975,2.599496461409987e-07
A.D. 2022-Mar-10 00:00:00.0000,-0.9750096102174219,0.187953970258624,-5.023082231012434e-06,-0.003530337526882183,-0.01696088478361553,2.934454147446742e-07
A.D. 2022-Mar-11 00:00:00.0000,-0.9783923097615345,0.1709662753235186,-4.702151887357184e-06,-0.003234980214281784,-0.01701363470007005,3.524915532851766e-07
A.D. 2022-Mar-12 00:00:00.0000,-0.9814794242026129,0.1539284339334369,-4.310353428084524e-06,-0.002939183408380188,-0.01706118547149639,4.347606230480425e-07
A.D. 2022-Mar-13 00:00:00.0000,-0.9842705614599019,0.1368456214011728,-3.825805213764966e-06,-0.002643041049365316,-0.01710358532376901,5.374861649699943e-07
A.D. 2022-Mar-14 00:00:00.0000,-0.9867654204835596,0.1197229628483358,-3.229676055900019e-06,-0.002346640952186683,-0.01714088666645569,6.57299055101251e-07
A.D. 2022-Mar-15 00:00:00.0000,-0.9889637839651971,0.1025655284417486,-2.506900231864997e-06,-0.00205006224732737,-0.01717314704716719,7.899968566489786e-07
A.D. 2022-Mar-16 00:00:00.0000,-0.9908655078825566,0.08537832842073181,-1.647127910036282e-06,-0.001753371707607272,-0.01720042848924772,9.303175877774134e-07
A.D. 2022-Mar-17 00:00:00.0000,-0.9924705071356543,0.06816630988506527,-6.458607072712951e-07,-0.001456619779599402,-0.01722279454141951,1.071813352766612e-06
A.D. 2022-Mar-18 00:00:00.0000,-0.993778737580665,0.05093435782524002,4.943817477017068e-07,-0.001159837592933833,-0.01724030474611548,1.206932488166979e-06
A.D. 2022-Mar-19 00:00:00.0000,-0.9947901762032549,0.03368730282362371,1.763120470807531e-06,-0.00086303648491009,-0.01725300698600457,1.327398164059749e-06
A.D. 2022-Mar-20 00:00:00.0000,-0.9955048026332669,0.01642993690875403,3.141513630757287e-06,-0.000566211309352483,-0.01726092915017855,1.424899548568221e-06
A.D. 2022-Mar-21 00:00:00.0000,-0.9959225860371894,-0.00083296281444225,4.602765683543247e-06,-0.0002693478174095677,-0.017264072307414,1.492000275793067e-06
A.D. 2022-Mar-22 00:00:00.0000,-0.9960434810158079,-0.01809660537972582,6.113474706223089e-06,2.756701563736408e-05,-0.01726240751903609,1.523068524575757e-06
A.D. 2022-Mar-23 00:00:00.0000,-0.9958674343904091,-0.03535615632508749,7.635826427127589e-06,0.0003245339618535066,-0.01725587738333923,1.515006467090611e-06
A.D. 2022-Mar-24 00:00:00.0000,-0.9953944023483982,-0.05260671184560772,9.130349223770484e-06,0.0006215322007589322,-0.01724440187259647,1.467627329242742e-06
A.D. 2022-Mar-25 00:00:00.0000,-0.9946243753967684,-0.0698432802918934,1.055885337393967e-05,0.0009185131929091962,-0.01722788687365823,1.383652469181229e-06
A.D. 2022-Mar-26 00:00:00.0000,-0.9935574076682153,-0.08706077279255676,1.188720573687961e-05,0.001215398059490877,-0.01720623362517698,1.268402451499229e-06
A.D. 2022-Mar-27 00:00:00.0000,-0.9921936473042325,-0.1042540032081028,1.308768704152929e-05,0.001512077927477137,-0.01717934779902544,1.129287646652425e-06
A.D. 2022-Mar-28 00:00:00.0000,-0.9905333652991047,-0.1214176967393182,1.414077380652347e-05,0.001808416571633118,-0.01714714768041811,9.751761114624114e-07
A.D. 2022-Mar-29 00:00:00.0000,-0.9885769807157495,-0.1385465061737053,1.503624369985227e-05,0.002104255000134663,-0.01710957122569592,8.156768526870385e-07
A.D. 2022-Mar-30 00:00:00.0000,-0.9863250803878979,-0.1556350344846762,1.577353317355392e-05,0.002399417879741727,-0.01706658161728455,6.603675070242675e-07
A.D. 2022-Mar-31 00:00:00.0000,-0.9837784313725759,-0.1726778619486163,1.636131780845242e-05,0.002693721525367239,-0.01701817060856029,5.180257740180897e-07
A.D. 2022-Apr-01 00:00:00.0000,-0.980937984948501,-0.1896695751789965,1.681636700110592e-05,0.002986982628263563,-0.01696435891375648,3.959660761218858e-07
A.D. 2022-Apr-02 00:00:00.0000,-0.9778048720709756,-0.2066047949349132,1.716183613300271e-05,0.00327902636335346,-0.0169051933910611,2.995950135143658e-07
A.D. 2022-Apr-03 00:00:00.0000,-0.9743803916392123,-0.223478199721301,1.742525681028064e-05,0.003569692447038066,-0.01684074161441939,2.322581572229435e-07
A.D. 2022-Apr-04 00:00:00.0000,-0.9706659941367454,-0.2402845431897964,1.763652040673106e-05,0.003858838254085318,-0.01677108516145848,1.95371681921133e-07
A.D. 2022-Apr-05 00:00:00.0000,-0.9666632636691157,-0.2570186648368396,1.782610364393963e-05,0.004146338976823599,-0.01669631316357616,1.887564691052491e-07
A.D. 2022-Apr-06 00:00:00.0000,-0.962373901031091,-0.2736754949094162,1.802367981223196e-05,0.004432085576397697,-0.01661651732226636,2.110547102069725e-07
A.D. 2022-Apr-07 00:00:00.0000,-0.9577997094650781,-0.2902500553242361,1.825713979990387e-05,0.00471598164209217,-0.01653178895871555,2.601166876921441e-07
A.D. 2022-Apr-08 00:00:00.0000,-0.9529425836481834,-0.3067374586571817,1.855195126200391e-05,0.004997940235783217,-0.01644221805805161,3.332810156307446e-07
A.D. 2022-Apr-09 00:00:00.0000,-0.9478045014904093,-0.323132907004219,1.8930728228319e-05,0.005277881534742191,-0.01634789387532392,4.275122886626979e-07
A.D. 2022-Apr-10 00:00:00.0000,-0.9423875176654016,-0.3394316919756052,1.941286433750974e-05,0.005555731787321177,-0.01624890648513735,5.393920786737594e-07
A.D. 2022-Apr-11 00:00:00.0000,-0.9366937574064679,-0.3556291964238074,2.001409048802645e-05,0.005831423855541867,-0.01614534857789668,6.649813299735121e-07
A.D. 2022-Apr-12 00:00:00.0000,-0.9307254089275935,-0.3717208977722746,2.074584527372688e-05,0.006104899416298834,-0.01603731672718378,7.995916221431769e-07
A.D. 2022-Apr-13 00:00:00.0000,-0.9244847128791149,-0.3877023719807092,2.161439618995414e-05,0.006376112628592829,-0.01592491123675098,9.375288196231076e-07
A.D. 2022-Apr-14 00:00:00.0000,-0.9179739476450645,-0.4035692962426933,2.261973087907705e-05,0.006645034625863591,-0.0158082335999891,1.071909797621588e-06
A.D. 2022-Apr-15 00:00:00.0000,-0.9111954102525356,-0.4193174476022672,2.375435876147748e-05,0.00691165751530786,-0.0156873807881363,1.194692312265329e-06
A.D. 2022-Apr-16 00:00:00.0000,-0.9041513943555367,-0.4349426942058331,2.500231332784764e-05,0.007175995843887297,-0.0155624363262598,1.297069410374137e-06
A.D. 2022-Apr-17 00:00:00.0000,-0.8968441689853264,-0.4504409765322624,2.633877330339984e-05,0.007438083253276149,-0.01543345955414896,1.370316809517248e-06
A.D. 2022-Apr-18 00:00:00.0000,-0.8892759636857175,-0.4658082782107458,2.773073509604283e-05,0.007697962991622231,-0.0153004761762993,1.407017222124859e-06
A.D. 2022-Apr-19 00:00:00.0000,-0.8814489659104313,-0.4810405896893231,2.913898375714945e-05,0.007955673288444515,-0.01516347404280925,1.402367862646149e-06
A.D. 2022-Apr-20 00:00:00.0000,-0.8733653341434581,-0.4961338715529514,3.052123552666629e-05,0.008211231335007958,-0.01502240690416426,1.355144304683141e-06
A.D. 2022-Apr-21 00:00:00.0000,-0.8650272256437893,-0.5110840255786502,3.183591964875608e-05,0.008464620847166211,-0.01487720576744307,1.267977519287571e-06
A.D. 2022-Apr-22 00:00:00.0000,-0.8564368332353399,-0.5258868795565547,3.304585438392953e-05,0.008715786760358463,-0.01472779430220552,1.146882712500457e-06
A.D. 2022-Apr-23 00:00:00.0000,-0.8475964235450788,-0.5405381875664204,3.41211666927123e-05,0.008964637425353495,-0.01457410361592327,1.000274086068299e-06
A.D. 2022-Apr-24 00:00:00.0000,-0.8385083702142846,-0.5550336432267103,3.504111981519464e-05,0.009211051937486739,-0.01441608306690894,8.378244219714468e-07
A.D. 2022-Apr-25 00:00:00.0000,-0.8291751785664891,-0.5693689013015387,3.579484815914937e-05,0.009454889394039514,-0.01425370620372347,6.694546310254312e-07
A.D. 2022-Apr-26 00:00:00.0000,-0.8195995010996391,-0.5835396031496636,3.63812042625297e-05,0.009695997709294359,-0.01408697274833446,5.04575481990398e-07
A.D. 2022-Apr-27 00:00:00.0000,-0.8097841448509878,-0.5975414028066006,3.680797274069925e-05,0.009934220990408874,-0.01391590811781451,3.515712308850241e-07
A.D. 2022-Apr-28 00:00:00.0000,-0.7997320721311849,-0.6113699918633367,3.709066262211501e-05,0.01016940546924703,-0.01374056163538978,2.174616968700053e-07
A.D. 2022-Apr-29 00:00:00.0000,-0.7894463959109572,-0.625021122145904,3.725102745295329e-05,0.01040140431745765,-0.01356100396485132,1.076895420332544e-07
A.D. 2022-Apr-30 00:00:00.0000,-0.7789303708616134,-0.6384906254963022,3.731542584030082e-05,0.01063008153093684,-0.01337732388111896,2.601329623118258e-08
A.D. 2022-May-01 00:00:00.0000,-0.7681873810046889,-0.6517744300035871,3.731312946292496e-05,0.01085531479317233,-0.0131896244170274,-2.548917663205108e-08
A.D. 2022-May-02 00:00:00.0000,-0.7572209251067795,-0.6648685721520126,3.727469238657749e-05,0.01107699708293699,-0.01299801860881787,-4.630196731915137e-08
A.D. 2022-May-03 00:00:00.0000,-0.746034601163684,-0.6777692046961123,3.723049154674662e-05,0.0112950368827347,-0.01280262529447406,-3.725218120129135e-08
A.D. 2022-May-04 00:00:00.0000,-0.7346320913391211,-0.6904726005927481,3.72095205106285e-05,0.01150935710629666,-0.01260356551951542,-2.307167401547554e-10
A.D. 2022-May-05 00:00:00.0000,-0.7230171484585002,-0.7029751538421113,3.723846975988542e-05,0.01171989314735047,-0.01240096000822512,6.209188051350363e-08
A.D. 2022-May-06 00:00:00.0000,-0.7111935846548434,-0.715273378434985,3.73410703031815e-05,0.01192659063017089,-0.01219492791740828,1.464996161363915e-07
A.D. 2022-May-07 00:00:00.0000,-0.6991652621564923,-0.7273639066796745,3.753762852114952e-05,0.01212940347297777,-0.0119855868095213,2.493739860128442e-07
A.D. 2022-May-08 00:00:00.0000,-0.6869360856291492,-0.7392434879935341,3.784464841095024e-05,0.01232829279381404,-0.01177305354122927,3.667239221247163e-07
A.D. 2022-May-09 00:00:00.0000,-0.6745099950199003,-0.7509089888434336,3.827442588004879e-05,0.01252322705404017,-0.01155744557733142,4.941014270060239e-07
A.D. 2022-May-10 00:00:00.0000,-0.6618909575340579,-0.7623573939465271,3.883450888699148e-05,0.01271418367204306,-0.0113388820733548,6.264229779859429e-07
A.D. 2022-May-11 00:00:00.0000,-0.6490829572495912,-0.7735858080953072,3.952695027280313e-05,0.01290115210797286,-0.01111748388466806,7.577443231024967e-07
A.D. 2022-May-12 00:00:00.0000,-0.6360899810561057,-0.784591457034597,4.034734650870722e-05,0.01308413801471975,-0.01089337148101267,8.810761667979464e-07
A.D. 2022-May-13 00:00:00.0000,-0.6229160003286497,-0.7953716847671846,4.128376809711641e-05,0.01326316736142673,-0.01066665973774484,9.883790970932478e-07
A.D. 2022-May-14 00:00:00.0000,-0.6095649492962422,-0.8059239438288205,4.231584812345752e-05,0.0134382885037996,-0.01043744908184165,1.070915524404998e-06
A.D. 2022-May-15 00:00:00.0000,-0.5960407035094438,-0.8162457751693708,4.341446877376049e-05,0.0136095694352268,-0.01020581387608535,1.120110761498068e-06
A.D. 2022-May-16 00:00:00.0000,-0.5823470645225617,-0.8263347762423814,4.454257231530421e-05,0.01377708784487032,-0.009971791175497792,1.128918903366073e-06
A.D. 2022-May-17 00:00:00.0000,-0.5684877582427106,-0.8361885601256727,4.565748115113905e-05,0.0139409140543716,-0.009735374954041882,1.093398746258247e-06
A.D. 2022-May-18 00:00:00.0000,-0.5544664523490361,-0.8458047136752236,4.671466749529355e-05,0.01410109097209072,-0.009496520502076094,1.013930000416697e-06
A.D. 2022-May-19 00:00:00.0000,-0.5402867922806046,-0.8551807657194767,4.767231055617511e-05,0.01425761827368219,-0.009255159765936658,8.954985250163516e-07
A.D. 2022-May-20 00:00:00.0000,-0.5259524481671266,-0.8643141742751665,4.849557284138571e-05,0.0144104470378895,-0.009011222872077715,7.468649273189072e-07
A.D. 2022-May-21 00:00:00.0000,-0.5114671611390352,-0.8732023351509092,4.91596146540908e-05,0.01455948604654779,-0.008764658098483369,5.789673776951243e-07
A.D. 2022-May-22 00:00:00.0000,-0.4968347790749966,-0.8818426070905856,4.965089414430673e-05,0.01470461562770685,-0.008515444347918923,4.031978322147777e-07
A.D. 2022-May-23 00:00:00.0000,-0.4820592772985921,-0.8902323448839511,4.996691093535537e-05,0.0148457029551374,-0.008263594766575167,2.300742295954206e-07
A.D. 2022-May-24 00:00:00.0000,-0.4671447652206138,-0.8983689325775196,5.011491281699188e-05,0.01498261436355098,-0.008009153900842574,6.849798010501363e-08
A.D. 2022-May-25 00:00:00.0000,-0.4520954828944758,-0.9062498120994656,5.011012204789116e-05,0.01511522317859237,-0.007752191925918256,-7.449382028113087e-08
A.D. 2022-May-26 00:00:00.0000,-0.4369157917647812,-0.9138725058315579,4.997387812169304e-05,0.0152434137132668,-0.00749279864117278,-1.936819510909064e-07
A.D. 2022-May-27 00:00:00.0000,-0.4216101627400217,-0.92123463364551,4.973189725746666e-05,0.0153670828683884,-0.007231078508195921,-2.855019131808641e-07
A.D. 2022-May-28 00:00:00.0000,-0.4061831633121382,-0.9283339256051828,4.941270708953531e-05,0.01548614061039702,-0.006967146914174929,-3.478675515215959e-07
A.D. 2022-May-29 00:00:00.0000,-0.3906394444245831,-0.9351682314091654,4.904624752853104e-05,0.01560051007534851,-0.006701127314212153,-3.800166018712759e-07
A.D. 2022-May-30 00:00:00.0000,-0.3749837273026851,-0.941735527232754,4.866261660758209e-05,0.01571012754965244,-0.006433148826125897,-3.82372377841081e-07
A.D. 2022-May-31 00:00:00.0000,-0.3592207903812272,-0.9480339202727044,4.829095442090101e-05,0.01581494227219376,-0.006163344017425403,-3.564029119640962e-07
A.D. 2022-Jun-01 00:00:00.0000,-0.3433554565798368,-0.9540616511550695,4.795847470081665e-05,0.01591491591582876,-0.005891846858052255,-3.044658106953018e-07
A.D. 2022-Jun-02 00:00:00.0000,-0.3273925812881833,-0.9598170944370833,4.768965758941555e-05,0.01601002168921142,-0.005618790989563134,-2.296431582425396e-07
A.D. 2022-Jun-03 00:00:00.0000,-0.3113370414017533,-0.9652987576234957,4.750560479097602e-05,0.01610024316657777,-0.005344308516760469,-1.355860490099128e-07
A.D. 2022-Jun-04 00:00:00.0000,-0.2951937255566463,-0.9705052792978794,4.74235340496028e-05,0.01618557311568747,-0.005068529457222545,-2.639609358605572e-08
A.D. 2022-Jun-05 00:00:00.0000,-0.2789675253855808,-0.9754354270301462,4.745636275096941e-05,0.01626601269258771,-0.004791581823697682,9.343077956998899e-08
A.D. 2022-Jun-06 00:00:00.0000,-0.2626633272354941,-0.9800880955960725,4.761230990320109e-05,0.01634157138326054,-0.004513592109200183,2.189837856198365e-07
A.D. 2022-Jun-07 00:00:00.0000,-0.2462860034386011,-0.984462305704525,4.789443986344864e-05,0.01641226799378216,-0.004234685723094743,3.448438674598828e-07
A.D. 2022-Jun-08 00:00:00.0000,-0.2298404020086587,-0.988557202862326,4.83000874028146e-05,0.01647813280684315,-0.003954986697948071,4.649475072491019e-07
A.D. 2022-Jun-09 00:00:00.0000,-0.2133313336718759,-0.9923720552169727,4.882015121197541e-05,0.01653921067753509,-0.003674615776024358,5.724746348739739e-07
A.D. 2022-Jun-10 00:00:00.0000,-0.1967635556414748,-0.9959062482647653,4.94383328561231e-05,0.01659556424870369,-0.003393685898504718,6.59874879148238e-07
A.D. 2022-Jun-11 00:00:00.0000,-0.1801417527780907,-0.9991592734386424,5.013053619488704e-05,0.01664727560252837,-0.003112294424172377,7.191910803083468e-07
A.D. 2022-Jun-12 00:00:00.0000,-0.1634705189225528,-1.002130707381064,5.086480788860113e-05,0.01669444378774603,-0.002830512496719226,7.428398514269153e-07
A.D. 2022-Jun-13 00:00:00.0000,-0.1467543439127159,-1.00482018009915,5.160231597442612e-05,0.01673717555665713,-0.002548374076204904,7.248975088213935e-07
A.D. 2022-Jun-14 00:00:00.0000,-0.129997613752112,-1.007227333965233,5.229978992922135e-05,0.01677556847010345,-0.002265869573854954,6.626712878167198e-07
A.D. 2022-Jun-15 00:00:00.0000,-0.1132046303266009,-1.009351781068932,5.29134540493857e-05,0.01680968966067145,-0.001982949727895203,5.579997465751376e-07
A.D. 2022-Jun-16 00:00:00.0000,-0.0963796514426187,-1.011193070805208,5.340383407622474e-05,0.01683955793079862,-0.001699542096316742,4.175967966860766e-07
A.D. 2022-Jun-17 00:00:00.0000,-0.07952694352382124,-1.012750678792988,5.374025663339228e-05,0.01686513743670873,-0.001415575955600824,2.520865620355299e-07
A.D. 2022-Jun-18 00:00:00.0000,-0.06265083324270453,-1.014024021053935,5.390383315243443e-05,0.01688634598604002,-0.001131006212727018,7.404524262702579e-08
A.D. 2022-Jun-19 00:00:00.0000,-0.0457557451619547,-1.01501248783573,5.38883193703547e-05,0.01690307346986412,-0.000845827764456027,-1.041420106451237e-07
A.D. 2022-Jun-20 00:00:00.0000,-0.02884621936266496,-1.015715485644421,5.36990675135534e-05,0.0169152020582046,-0.0005600776973511041,-2.718601701567665e-07
A.D. 2022-Jun-21 00:00:00.0000,-0.01192691093932297,-1.016132476609961,5.335082401176682e-05,0.01692262151596103,-0.000273828609995743,-4.209885492432737e-07
A.D. 2022-Jun-22 00:00:00.0000,0.004997422276345825,-1.016263009006156,5.286518090862333e-05,0.01692523741317615,1.282153246444278e-05,-5.459172718709404e-07
A.D. 2022-Jun-23 00:00:00.0000,0.02192193708312624,-1.016106737727961,5.226822931758907e-05,0.01692297347394502,0.0002997588347815789,-6.431822619392542e-07
A.D. 2022-Jun-24 00:00:00.0000,0.03884172273231552,-1.015663436555048,5.158864500518844e-05,0.01691577055511212,0.0005868603256157503,-7.110038487124715e-07
A.D. 2022-Jun-25 00:00:00.0000,0.05575181698231924,-1.014933004949164,5.08562106897477e-05,0.01690358442749357,0.0008739981115665099,-7.488915968515585e-07
A.D. 2022-Jun-26 00:00:00.0000,0.07264721992170453,-1.013915471765013,5.010067436580747e-05,0.01688638367978308,0.001161041542798634,-7.573697353525144e-07
A.D. 2022-Jun-27 00:00:00.0000,0.08952290600993225,-1.012610997421881,4.935082464367903e-05,0.01686414828964186,0.001447858263320985,-7.378127617884969e-07
A.D. 2022-Jun-28 00:00:00.0000,0.1063738350507707,-1.011019875277639,4.86336906511837e-05,0.01683686889501977,0.001734314851724636,-6.923536576771959e-07
A.D. 2022-Jun-29 00:00:00.0000,0.1231949626979591,-1.009142532375641,4.797381457769438e-05,0.01680454653894509,0.002020277482459344,-6.238242424415369e-07
A.D. 2022-Jun-30 00:00:00.0000,0.1399812508186109,-1.00697952944404,4.739258088562951e-05,0.01676719259353656,0.002305612766237184,-5.356978128938453e-07
A.D. 2022-Jul-01 00:00:00.0000,0.1567276777707067,-1.004531559979328,4.690760797682972e-05,0.01672482863739018,0.002590188720696867,-4.320208612606148e-07
A.D. 2022-Jul-02 00:00:00.0000,0.1734292484956207,-1.001799448357379,4.653221276788766e-05,0.0166774862100869,0.002873875716184104,-3.173372883542641e-07
A.D. 2022-Jul-03 00:00:00.0000,0.1900810043365362,-0.9987841470743538,4.627494891850355e-05,0.01662520653816569,0.003156547253700886,-1.966198301337247e-07
A.D. 2022-Jul-04 00:00:00.0000,0.2066780326586705,-0.9954867333091835,4.613920283618033e-05,0.01656804045666914,0.003438080555723175,-7.522547051923869e-08
A.D. 2022-Jul-05 00:00:00.0000,0.2232154765993522,-0.9919084049217307,4.612281838538641e-05,0.01650604878749539,0.003718357154466346,4.111745833103604e-08
A.D. 2022-Jul-06 00:00:00.0000,0.2396885455019441,-0.9880504756970097,4.621772280645889e-05,0.01643930333995244,0.003997263902141749,1.463031819793854e-07
A.D. 2022-Jul-07 00:00:00.0000,0.2560925266361209,-0.9839143691079104,4.640955362286827e-05,0.01636788843384075,0.004274695044273886,2.33866821305984e-07
A.D. 2022-Jul-08 00:00:00.0000,0.2724227984904037,-0.979501609164193,4.66773483562774e-05,0.01629190237507553,0.004550556092198334,2.97108471439062e-07
A.D. 2022-Jul-09 00:00:00.0000,0.288674845030493,-0.9748138062479976,4.699345842130674e-05,0.01621145764174216,0.004824770021995915,3.294385679382283e-07
A.D. 2022-Jul-10 00:00:00.0000,0.3048442687103718,-0.9698526356428365,4.732396997174233e-05,0.01612667783452793,0.005097285538029448,3.250631123525213e-07
A.D. 2022-Jul-11 00:00:00.0000,0.3209267978970921,-0.964619807448103,4.76300038390172e-05,0.01603768923498645,0.005368085562878788,2.800511793406733e-07
A.D. 2022-Jul-12 00:00:00.0000,0.3369182826472504,-0.9591170294274646,4.787022081015629e-05,0.01594460599180998,0.00563719208360534,1.936294901585433e-07
A.D. 2022-Jul-13 00:00:00.0000,0.3528146732230158,-0.9533459689147832,4.800456451158901e-05,0.01584751113406541,0.005904662410129038,6.926868920337023e-08
A.D. 2022-Jul-14 00:00:00.0000,0.3686119800289386,-0.9473082241786523,4.799873322028141e-05,0.01574643973447691,0.006170573885374401,-8.504339042421836e-08
A.D. 2022-Jul-15 00:00:00.0000,0.3843062212122267,-0.941005316040716,4.782832962272315e-05,0.01564137229460899,0.006434999670253305,-2.577453947662053e-07
A.D. 2022-Jul-16 00:00:00.0000,0.3998933708959849,-0.9344387047738775,4.748150695666988e-05,0.0155322427794879,0.00669798411122019,-4.356781126065011e-07
A.D. 2022-Jul-17 00:00:00.0000,0.4153693217999467,-0.9276098277398821,4.695942624459239e-05,0.01541895823021166,0.006959527191005315,-6.063344672997359e-07
A.D. 2022-Jul-18 00:00:00.0000,0.4307298697579099,-0.9205201459408154,4.627468791601978e-05,0.01530142135979268,0.007219582337939207,-7.59546599049738e-07
A.D. 2022-Jul-19 00:00:00.0000,0.4459707187688216,-0.9131711869802153,4.544855080094816e-05,0.01517954800127569,0.007478064903368368,-8.882049789382173e-07
A.D. 2022-Jul-20 00:00:00.0000,0.4610874992771771,-0.9055645767889996,4.45078812183403e-05,0.01505327599192758,0.007734865079869483,-9.881321328282733e-07
A.D. 2022-Jul-21 00:00:00.0000,0.4760757914068593,-0.8977020585693551,4.34824915299459e-05,0.01492256663793616,0.00798985986574237,-1.057499530725951e-06
A.D. 2022-Jul-22 00:00:00.0000,0.4909311472390039,-0.8895855014538357,4.240313243972986e-05,0.01478740188690365,0.008242921468018485,-1.096152602908199e-06
A.D. 2022-Jul-23 00:00:00.0000,0.5056491093663712,-0.8812169027055108,4.13001108153494e-05,0.01464778010852314,0.00849392191284361,-1.105056720408391e-06
A.D. 2022-Jul-24 00:00:00.0000,0.520225225334392,-0.8725983868310941,4.020236731650546e-05,0.01450371229388713,0.008742734807462587,-1.085934413632228e-06
A.D. 2022-Jul-25 00:00:00.0000,0.5346550588517228,-0.8637322038550135,3.913682519989979e-05,0.01435521945935597,0.008989235446542189,-1.041079260084347e-06
A.D. 2022-Jul-26 00:00:00.0000,0.5489341990755673,-0.8546207278835083,3.812785703813126e-05,0.01420233137527092,0.009233300268983374,-9.732967507203718e-07
A.D. 2022-Jul-27 00:00:00.0000,0.563058269200609,-0.8452664562303756,3.719677075678838e-05,0.01404508638875211,0.009474806370122785,-8.859156399912894e-07
A.D. 2022-Jul-28 00:00:00.0000,0.5770229352607268,-0.8356720088183124,3.636127048493383e-05,0.01388353195674488,0.009713631485767565,-7.828194643202921e-07
A.D. 2022-Jul-29 00:00:00.0000,0.5908239156438579,-0.8258401272811059,3.563489231276203e-05,0.01371772547167651,0.009949654615964552,-6.684600690264464e-07
A.D. 2022-Jul-30 00:00:00.0000,0.6044569914228606,-0.8157736731298206,3.502644564817898e-05,0.01354773501570549,0.01018275725347485,-5.478305103433031e-07
A.D. 2022-Jul-31 00:00:00.0000,0.6179180172989792,-0.8054756244566095,3.453950514895159e-05,0.01337363980539987,0.0104128250445452,-4.263913029186908e-07
A.D. 2022-Aug-01 00:00:00.0000,0.6312029327987478,-0.794949070851458,3.417199694035826e-05,0.01319553025640746,0.01063974966975268,-3.099576725952688e-07
A.D. 2022-Aug-02 00:00:00.0000,0.644307773374595,-0.7841972063903224,3.391591147538755e-05,0.01301350774835054,0.01086343081039913,-2.045610960977488e-07
A.D. 2022-Aug-03 00:00:00.0000,0.6572286811791184,-0.7732233206053187,3.375716426765888e-05,0.01282768422719301,0.01108377824297436,-1.162918984578902e-07
A.D. 2022-Aug-04 00:00:00.0000,0.6699619153835668,-0.762030787199504,3.367562756216976e-05,0.01263818167783335,0.01130071431232349,-5.111061435810967e-08
A.D. 2022-Aug-05 00:00:00.0000,0.6825038618115269,-0.7506230499433078,3.36453813927565e-05,0.01244513120401935,0.01151417715795783,-1.458907397512253e-08
